,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1060,1061,False,699,0.6588124410933082,283.2808671065033,0,0,0.7615829602207509,59
1061,1062,False,699,0.6581920903954802,283.0141242937853,0,0,0.7615829602207509,57
1062,1063,True,700,0.658513640639699,283.39322671683914,686,926,0.7615343584972913,58
1063,1064,True,701,0.6588345864661654,283.39003759398497,280,352,0.7615645150291339,59
1064,1065,True,702,0.6591549295774648,283.31549295774647,204,229,0.7616392366720517,58
1065,1066,True,703,0.6594746716697936,283.2279549718574,190,250,0.7616382028707651,59
1066,1067,True,704,0.6597938144329897,283.4029990627929,470,682,0.7615137046326795,60
1067,1068,False,704,0.6591760299625468,283.1376404494382,0,0,0.7615137046326795,59
1068,1069,False,704,0.6585594013096352,282.87277829747427,0,0,0.7615137046326795,59
1069,1070,False,704,0.6579439252336449,282.60841121495326,0,0,0.7615137046326795,58
1070,1071,False,704,0.6573295985060691,282.34453781512605,0,0,0.7615137046326795,58
1071,1072,True,705,0.6576492537313433,282.2555970149254,187,212,0.7615780359623865,57
1072,1073,True,706,0.6579683131407269,282.61230195712955,665,942,0.7614464426510248,58
1073,1074,False,706,0.6573556797020484,282.3491620111732,0,0,0.7614464426510248,58
1074,1075,True,707,0.6576744186046511,282.81209302325584,780,1028,0.7614395127155787,58
1075,1076,False,707,0.6570631970260223,282.5492565055762,0,0,0.7614395127155787,58
1076,1077,True,708,0.6573816155988857,283.03249767873723,803,1046,0.7614558353317347,57
1077,1078,False,708,0.6567717996289425,282.76994434137293,0,0,0.7614558353317347,57
1078,1079,True,709,0.6570898980537535,282.67747914735867,183,297,0.7613481205240916,58
1079,1080,False,709,0.6564814814814814,282.4157407407407,0,0,0.7613481205240916,58
1080,1081,True,710,0.6567992599444958,282.7641073080481,659,838,0.761400406023091,55
1081,1082,True,711,0.6571164510166358,282.99075785582255,528,679,0.7614277827788747,55
1082,1083,True,712,0.6574330563250231,283.50877192982455,844,1253,0.7611549207088975,56
1083,1084,True,713,0.6577490774907749,283.5959409594096,378,508,0.761133462904963,57
1084,1085,True,714,0.6580645161290323,283.8138248847926,520,642,0.7612109646336429,57
1085,1086,True,715,0.6583793738489871,284.1003683241252,595,800,0.7611765025151911,54
1086,1087,True,716,0.6586936522539099,284.0064397424103,182,244,0.761167313064468,54
1087,1088,True,717,0.6590073529411765,284.0514705882353,333,389,0.7612582210508165,55
1088,1089,True,718,0.6593204775022957,284.55096418732785,828,1020,0.7613848006093515,56
1089,1090,True,719,0.6596330275229357,285.12018348623855,905,1232,0.7613038983690247,57
1090,1091,False,719,0.6590284142988084,284.85884509624196,0,0,0.7613038983690247,57
1091,1092,True,720,0.6593406593406593,284.97527472527474,412,534,0.7613172650676687,57
1092,1093,False,720,0.6587374199451053,284.7145471180238,0,0,0.7613172650676687,57
1093,1094,False,720,0.6581352833638026,284.4542961608775,0,0,0.7613172650676687,57
1094,1095,False,720,0.6575342465753424,284.1945205479452,0,0,0.7613172650676687,57
1095,1096,False,720,0.656934306569343,283.93521897810217,0,0,0.7613172650676687,57
1096,1097,False,720,0.6563354603463992,283.6763901549681,0,0,0.7613172650676687,56
1097,1098,False,720,0.6557377049180327,283.41803278688525,0,0,0.7613172650676687,55
1098,1099,True,721,0.6560509554140127,283.37215650591446,233,283,0.7613601637007719,56
1099,1100,True,722,0.6563636363636364,283.3209090909091,227,320,0.7613195263814891,55
1100,1101,True,723,0.6566757493188011,283.8619436875568,879,1159,0.7613113188703053,55
1101,1102,True,724,0.6569872958257713,283.98548094373865,420,532,0.7613477679114463,56
1102,1103,False,724,0.6563916591115141,283.72801450589304,0,0,0.7613477679114463,56
1103,1104,False,724,0.6557971014492754,283.4710144927536,0,0,0.7613477679114463,56
1104,1105,False,724,0.6552036199095023,283.21447963800904,0,0,0.7613477679114463,56
1105,1106,True,725,0.6555153707052441,283.0650994575045,118,133,0.7613884815276896,56
1106,1107,True,726,0.6558265582655827,282.93224932249325,136,160,0.7614229487313507,57
1107,1108,False,726,0.6552346570397112,282.6768953068592,0,0,0.7614229487313507,57
1108,1109,False,726,0.654643823264202,282.4220018034265,0,0,0.7614229487313507,57
1109,1110,True,727,0.6549549549549549,282.62702702702705,510,708,0.7613523568684459,58
1110,1111,False,727,0.6543654365436543,282.37263726372635,0,0,0.7613523568684459,57
1111,1112,True,728,0.6546762589928058,282.431654676259,348,434,0.7613949598167206,57
1112,1113,True,729,0.6549865229110512,282.55525606469,420,690,0.7611399528045018,57
1113,1114,True,730,0.6552962298025135,282.91382405745065,682,952,0.7610370731683759,58
1114,1115,False,730,0.6547085201793722,282.6600896860987,0,0,0.7610370731683759,58
1115,1116,True,731,0.6550179211469535,282.88082437275983,529,674,0.7610757929706052,55
1116,1117,True,732,0.6553267681289168,283.11369740376006,543,688,0.7611224364543947,55
1117,1118,True,733,0.6556350626118068,283.19409660107334,373,548,0.7610164480563026,56
1118,1119,True,734,0.6559428060768543,283.6470062555853,790,1087,0.760927206298367,56
1119,1120,False,734,0.6553571428571429,283.39375,0,0,0.760927206298367,56
1120,1121,False,734,0.6547725245316681,283.14094558429974,0,0,0.760927206298367,56
1121,1122,False,734,0.6541889483065954,282.8885918003565,0,0,0.760927206298367,56
1122,1123,False,734,0.653606411398041,282.6366874443455,0,0,0.760927206298367,56
1123,1124,False,734,0.6530249110320284,282.385231316726,0,0,0.760927206298367,55
1124,1125,False,734,0.6524444444444445,282.1342222222222,0,0,0.760927206298367,55
1125,1126,False,734,0.6518650088809946,281.8836589698046,0,0,0.760927206298367,55
1126,1127,True,735,0.6521739130434783,281.77728482697427,162,241,0.760875971871144,55
1127,1128,True,736,0.6524822695035462,281.65159574468083,140,154,0.7609306402822387,55
1128,1129,False,736,0.6519043401240036,281.40212577502217,0,0,0.7609306402822387,55
1129,1130,True,737,0.6522123893805309,281.6044247787611,510,661,0.7609474389019083,55
1130,1131,True,738,0.6525198938992043,281.9389920424403,660,914,0.7608627181491503,55
1131,1132,False,738,0.6519434628975265,281.68992932862193,0,0,0.7608627181491503,53
1132,1133,True,739,0.6522506619593998,281.98411297440424,615,899,0.7606983925922575,54
1133,1134,True,740,0.6525573192239859,282.20282186948856,530,641,0.7607991745793254,52
1134,1135,True,741,0.652863436123348,282.4149779735683,523,787,0.7606194280778604,53
1135,1136,True,742,0.653169014084507,282.32218309859155,177,257,0.7605756050825512,54
1136,1137,True,743,0.6534740545294635,282.235708003518,184,221,0.7606133221458217,54
1137,1138,True,744,0.6537785588752196,282.1616871704745,198,266,0.7606030817334455,55
1138,1139,True,745,0.6540825285338016,282.23880597014926,370,482,0.7606111009897149,56
1139,1140,False,745,0.6535087719298246,281.99122807017545,0,0,0.7606111009897149,56
1140,1141,True,746,0.6538124452234881,281.9333917616126,216,230,0.7607081964732062,56
1141,1142,True,747,0.6541155866900175,282.3362521891419,742,1020,0.7606281714661817,55
1142,1143,True,748,0.6544181977252843,282.46194225721786,426,565,0.7606193251692731,55
1143,1144,True,749,0.6547202797202797,282.5944055944056,434,583,0.7605971132468327,52
1144,1145,True,750,0.6550218340611353,282.4689956331878,139,175,0.7606109778467617,51
1145,1146,True,751,0.6553228621291448,282.84729493891797,716,956,0.7605848288031236,52
1146,1147,True,752,0.6556233653007847,282.76634699215344,190,234,0.7606130250228653,53
1147,1148,True,753,0.6559233449477352,282.62369337979095,119,145,0.7606334470349662,54
1148,1149,True,754,0.6562228024369017,282.5395996518712,186,217,0.7606825190031211,53
1149,1150,True,755,0.6565217391304348,282.81391304347824,598,784,0.7606863194528903,54
1150,1151,True,756,0.6568201563857515,283.128583840139,645,903,0.7605885277237728,55
1151,1152,False,756,0.65625,282.8828125,0,0,0.7605885277237728,55
1152,1153,True,757,0.6565481352992194,283.2402428447528,695,1060,0.7603295779697755,55
1153,1154,True,758,0.6568457538994801,283.11265164644715,136,178,0.7603311170429395,55
1154,1155,False,758,0.6562770562770562,282.86753246753244,0,0,0.7603311170429395,55
1155,1156,False,758,0.6557093425605537,282.6228373702422,0,0,0.7603311170429395,55
1156,1157,False,758,0.6551426101987899,282.37856525496977,0,0,0.7603311170429395,55
1157,1158,True,759,0.655440414507772,282.4032815198618,311,419,0.7603134968241125,55
1158,1159,True,760,0.6557377049180327,282.29853321829165,161,208,0.760320130878129,54
1159,1160,True,761,0.6560344827586206,282.1948275862069,162,236,0.7602796358231141,55
1160,1161,True,762,0.6563307493540051,282.52454780361757,665,845,0.7603319386655231,54
1161,1162,True,763,0.6566265060240963,282.59294320137695,362,551,0.7602001129744697,53
1162,1163,True,764,0.6569217540842648,282.78417884780737,505,717,0.760107517686567,54
1163,1164,True,765,0.6572164948453608,282.9235395189003,445,725,0.7598627589421271,55
1164,1165,False,765,0.6566523605150214,282.68068669527895,0,0,0.7598627589421271,55
1165,1166,False,765,0.6560891938250428,282.43825042881645,0,0,0.7598627589421271,55
1166,1167,False,765,0.6555269922879178,282.1962296486718,0,0,0.7598627589421271,55
1167,1168,True,766,0.6558219178082192,282.0933219178082,162,278,0.759749213698706,55
1168,1169,True,767,0.6561163387510693,282.66381522668945,949,1310,0.7596428390798784,55
1169,1170,False,767,0.6555555555555556,282.4222222222222,0,0,0.7596428390798784,53
1170,1171,False,767,0.6549957301451751,282.1810418445773,0,0,0.7596428390798784,53
1171,1172,True,768,0.6552901023890785,282.1151877133106,205,238,0.7596984541293679,50
1172,1173,False,768,0.6547314578005116,281.87468030690536,0,0,0.7596984541293679,50
1173,1174,True,769,0.6550255536626917,281.93015332197615,347,397,0.7598026725066055,47
1174,1175,True,770,0.6553191489361702,281.90553191489363,253,405,0.7596771752143221,46
1175,1176,True,771,0.6556122448979592,282.0807823129252,488,578,0.7597891911205578,47
1176,1177,True,772,0.6559048428207307,282.3789294817332,633,967,0.7595567347927537,47
1177,1178,True,773,0.6561969439728353,282.7181663837012,682,857,0.7596275785305683,47
1178,1179,True,774,0.6564885496183206,282.56149279050044,98,128,0.7596293289796514,48
1179,1180,True,775,0.6567796610169492,282.9949152542373,794,977,0.7597472772237807,48
1180,1181,True,776,0.6570702794242168,282.844199830652,105,141,0.7597424455391949,48
1181,1182,True,777,0.6573604060913706,283.3739424703892,909,1247,0.7596553577625017,49
1182,1183,False,777,0.6568047337278107,283.134404057481,0,0,0.7596553577625017,49
1183,1184,True,778,0.6570945945945946,283.1402027027027,290,430,0.7595723131929009,49
1184,1185,True,779,0.6573839662447257,283.6126582278481,843,1193,0.7594295708449329,50
1185,1186,False,779,0.6568296795952783,283.3735244519393,0,0,0.7594295708449329,50
1186,1187,True,780,0.6571187868576243,283.3125526537489,211,255,0.7594687431543432,50
1187,1188,True,781,0.6574074074074074,283.19612794612794,145,172,0.7595011863079073,49
1188,1189,True,782,0.6576955424726662,283.4491169049621,584,714,0.7595952083122035,49
1189,1190,True,783,0.6579831932773109,283.4294117647059,260,301,0.759665845319447,49
1190,1191,True,784,0.6582703610411419,283.35012594458436,189,269,0.7596312928385724,50
1191,1192,True,785,0.6585570469798657,283.48993288590606,450,626,0.759573908528348,50
1192,1193,True,786,0.6588432523051132,283.84409052808047,706,1105,0.7592749548192096,51
1193,1194,True,787,0.6591289782244556,284.0544388609715,535,795,0.7591213592341661,52
1194,1195,False,787,0.6585774058577406,283.81673640167367,0,0,0.7591213592341661,52
1195,1196,True,788,0.6588628762541806,283.8252508361204,294,373,0.7591456187353798,53
1196,1197,True,789,0.6591478696741855,284.1779448621554,706,894,0.7592066028639789,51
1197,1198,True,790,0.659432387312187,284.5709515859766,755,984,0.7592242869105097,49
1198,1199,True,791,0.6597164303586321,284.6030025020851,323,399,0.7592689422848001,50
1199,1200,True,792,0.66,284.7225,428,528,0.7593291833255918,51
1200,1201,True,793,0.6602830974188176,285.15070774354706,799,1000,0.759417153222355,49
1201,1202,True,794,0.6605657237936772,285.3236272878536,493,647,0.7594208225754308,50
1202,1203,True,795,0.6608478802992519,285.665004156276,696,903,0.7594434585831442,51
1203,1204,True,796,0.6611295681063123,285.76328903654485,404,484,0.7595238778524172,51
1204,1205,False,796,0.6605809128630705,285.5261410788382,0,0,0.7595238778524172,51
1205,1206,True,797,0.6608623548922057,285.8789386401327,711,970,0.7594671812460487,51
1206,1207,True,798,0.6611433305716653,285.7655343827672,149,211,0.7594424163426352,51
1207,1208,True,799,0.6614238410596026,286.0546357615894,635,849,0.7594209523474638,51
1208,1209,True,800,0.6617038875103392,286.1521918941274,404,470,0.7595242956532812,51
1209,1210,True,801,0.6619834710743802,286.23636363636365,388,464,0.7596023309215562,52
1210,1211,True,802,0.662262592898431,286.53757225433526,651,813,0.7596755478687305,53
1211,1212,True,803,0.6625412541254125,286.4298679867987,156,173,0.7597293316671883,54
1212,1213,False,803,0.6619950535861501,286.1937345424567,0,0,0.7597293316671883,54
1213,1214,False,803,0.6614497528830313,285.95799011532125,0,0,0.7597293316671883,54
1214,1215,True,804,0.6617283950617284,285.9185185185185,238,284,0.7597779658681574,55
1215,1216,False,804,0.6611842105263158,285.68338815789474,0,0,0.7597779658681574,55
1216,1217,True,805,0.6614626129827444,285.68693508627774,290,446,0.7596712062979464,54
1217,1218,False,805,0.6609195402298851,285.45238095238096,0,0,0.7596712062979464,54
1218,1219,False,805,0.660377358490566,285.2182116488925,0,0,0.7596712062979464,54
1219,1220,True,806,0.660655737704918,285.20245901639345,266,315,0.759729512563648,53
1220,1221,False,806,0.6601146601146601,284.96887796887796,0,0,0.759729512563648,52
1221,1222,False,806,0.6595744680851063,284.73567921440264,0,0,0.759729512563648,52
1222,1223,True,807,0.659852820932134,284.9051512673753,492,616,0.7597818597308353,53
1223,1224,False,807,0.6593137254901961,284.672385620915,0,0,0.7597818597308353,53
1224,1225,False,807,0.6587755102040816,284.44,0,0,0.7597818597308353,52
1225,1226,False,807,0.6582381729200653,284.2079934747145,0,0,0.7597818597308353,52
1226,1227,True,808,0.658516707416463,284.3072534637327,406,500,0.7598387293510839,52
1227,1228,True,809,0.6587947882736156,284.4633550488599,476,632,0.759829554352933,52
1228,1229,True,810,0.6590724165988608,284.519934906428,354,451,0.7598541462492422,53
1229,1230,True,811,0.6593495934959349,284.78130081300816,606,780,0.759883028503125,54
1230,1231,False,811,0.6588139723801787,284.5499593826158,0,0,0.759883028503125,54
1231,1232,True,812,0.6590909090909091,284.3709415584416,64,74,0.7598998787526489,55
1232,1233,False,812,0.6585563665855637,284.1403081914031,0,0,0.7598998787526489,55
1233,1234,False,812,0.6580226904376013,283.9100486223663,0,0,0.7598998787526489,55
1234,1235,False,812,0.6574898785425102,283.68016194331983,0,0,0.7598998787526489,55
1235,1236,False,812,0.656957928802589,283.4506472491909,0,0,0.7598998787526489,55
1236,1237,True,813,0.6572352465642683,283.48989490703315,332,429,0.7599128870782499,56
1237,1238,False,813,0.6567043618739903,283.26090468497574,0,0,0.7599128870782499,56
1238,1239,False,813,0.6561743341404358,283.0322841000807,0,0,0.7599128870782499,56
1239,1240,False,813,0.6556451612903226,282.8040322580645,0,0,0.7599128870782499,53
1240,1241,True,814,0.6559226430298146,282.8589846897663,351,480,0.7598831042320597,52
1241,1242,True,815,0.6561996779388084,283.3502415458937,893,1186,0.7598653527257652,51
1242,1243,True,816,0.6564762670957361,283.6886564762671,704,933,0.7598546767829784,52
1243,1244,True,817,0.6567524115755627,283.5892282958199,160,180,0.7599047063106221,52
1244,1245,True,818,0.6570281124497992,283.7116465863454,436,630,0.759812768483842,53
1245,1246,True,819,0.6573033707865169,284.2182985553772,915,1214,0.7597968645742373,53
1246,1247,True,820,0.6575781876503609,284.61828388131516,783,962,0.7599083619702176,53
1247,1248,False,820,0.657051282051282,284.39022435897436,0,0,0.7599083619702176,52
1248,1249,True,821,0.6573258606885508,284.5388310648519,470,621,0.7599042927154697,53
1249,1250,True,822,0.6576,284.784,591,760,0.7599330538216533,54
1250,1251,False,822,0.657074340527578,284.55635491606716,0,0,0.7599330538216533,53
1251,1252,False,822,0.6565495207667732,284.3290734824281,0,0,0.7599330538216533,53
1252,1253,True,823,0.6568236233040702,284.42298483639263,402,537,0.7599200806869478,54
1253,1254,False,823,0.6562998405103668,284.1961722488038,0,0,0.7599200806869478,54
1254,1255,False,823,0.6557768924302789,283.9697211155378,0,0,0.7599200806869478,54
1255,1256,False,823,0.6552547770700637,283.7436305732484,0,0,0.7599200806869478,52
1256,1257,True,824,0.6555290373906125,284.2100238663484,870,1191,0.7598455007188981,52
1257,1258,False,824,0.6550079491255962,283.98410174880763,0,0,0.7598455007188981,52
1258,1259,False,824,0.6544876886417792,283.758538522637,0,0,0.7598455007188981,52
1259,1260,False,824,0.653968253968254,283.53333333333336,0,0,0.7598455007188981,51
1260,1261,True,825,0.6542426645519429,283.85091197462333,684,835,0.7599506580693377,48
1261,1262,True,826,0.6545166402535658,283.7416798732171,146,146,0.7600250453681987,49
1262,1263,True,827,0.6547901821060966,283.81076801266823,371,434,0.7601123035588947,49
1263,1264,True,828,0.6550632911392406,283.65743670886076,90,111,0.7601242341368272,49
1264,1265,True,829,0.6553359683794466,284.1185770750988,867,1195,0.7600367954153758,50
1265,1266,True,830,0.655608214849921,284.5394944707741,817,1160,0.759900431393644,50
1266,1267,True,831,0.6558800315706393,284.88950276243094,728,1013,0.7598124860543344,48
1267,1268,True,832,0.6561514195583596,285.16246056782336,631,947,0.7596264745118223,49
1268,1269,True,833,0.6564223798266351,285.0890464933018,192,321,0.7595176412792919,50
1269,1270,True,834,0.6566929133858268,285.06850393700785,259,277,0.7596196415045646,51
1270,1271,True,835,0.6569630212431157,285.54760031471284,894,1137,0.7596830912211663,49
1271,1272,False,835,0.6564465408805031,285.3231132075472,0,0,0.7596830912211663,49
1272,1273,False,835,0.6559308719560094,285.09897879025925,0,0,0.7596830912211663,49
1273,1274,False,835,0.6554160125588697,284.8751962323391,0,0,0.7596830912211663,49
1274,1275,False,835,0.6549019607843137,284.65176470588233,0,0,0.7596830912211663,48
1275,1276,False,835,0.6543887147335423,284.4286833855799,0,0,0.7596830912211663,48
1276,1277,True,836,0.6546593578700078,284.41346906812845,265,347,0.7596859985734814,49
1277,1278,True,837,0.6549295774647887,284.65571205007825,594,757,0.7597255055926356,48
1278,1279,True,838,0.655199374511337,284.9319781078968,638,911,0.7596127189919855,49
1279,1280,False,838,0.6546875,284.709375,0,0,0.7596127189919855,48
1280,1281,True,839,0.6549570647931303,284.9672131147541,615,761,0.7596895836975252,49
1281,1282,True,840,0.6552262090483619,285.0405616224649,379,505,0.7596799308138314,49
1282,1283,True,841,0.6554949337490257,285.0732657833203,327,437,0.7596695869629334,50
1283,1284,False,841,0.6549844236760125,284.851246105919,0,0,0.7596695869629334,50
1284,1285,True,842,0.6552529182879377,284.7735408560311,185,240,0.759675149159847,49
1285,1286,True,843,0.6555209953343701,284.87947122861584,421,481,0.7597904512639497,50
1286,1287,True,844,0.6557886557886557,284.993783993784,432,500,0.759898400386178,50
1287,1288,True,845,0.656055900621118,285.05434782608694,363,430,0.759973422146969,50
1288,1289,True,846,0.656322730799069,285.3514352211016,668,869,0.7599890904132006,51
1289,1290,True,847,0.6565891472868217,285.44263565891475,403,519,0.7600067699077601,52
1290,1291,False,847,0.6560805577072037,285.2215336948102,0,0,0.7600067699077601,52
1291,1292,True,848,0.6563467492260062,285.4636222910217,598,844,0.7599172540543659,53
1292,1293,True,849,0.6566125290023201,285.32637277648877,108,132,0.7599330961763064,54
1293,1294,False,849,0.6561051004636785,285.10587326120555,0,0,0.7599330961763064,54
1294,1295,True,850,0.6563706563706564,285.04555984555986,207,236,0.759990035185677,54
1295,1296,True,851,0.6566358024691358,285.00154320987656,228,303,0.7599853501559632,51
1296,1297,True,852,0.6569005397070162,285.4726291441789,896,1278,0.7598309015165507,51
1297,1298,True,853,0.6571648690292758,285.4653312788906,276,343,0.7598624375298636,51
1298,1299,True,854,0.657428791377983,285.5935334872979,452,538,0.7599509188378663,52
1299,1300,True,855,0.6576923076923077,285.91846153846154,708,926,0.7599596807995143,53
1300,1301,True,856,0.6579554189085319,286.29515757109914,776,1079,0.7598699242720982,53
1301,1302,True,857,0.6582181259600615,286.39170506912444,412,501,0.7599337242218405,54
1302,1303,True,858,0.6584804297774367,286.2632386799693,119,171,0.7599114186061673,55
1303,1304,False,858,0.6579754601226994,286.0437116564417,0,0,0.7599114186061673,54
1304,1305,True,859,0.6582375478927203,286.06513409961684,314,389,0.7599488637867262,55
1305,1306,False,859,0.6577335375191424,285.84609494640125,0,0,0.7599488637867262,55
1306,1307,True,860,0.6579954093343535,286.01377199693957,505,620,0.7600176474056484,54
1307,1308,False,860,0.6574923547400612,285.79510703363917,0,0,0.7600176474056484,54
1308,1309,True,861,0.6577540106951871,285.77692895339953,262,394,0.759941574521941,52
1309,1310,True,862,0.6580152671755726,286.0923664122137,699,889,0.7599890497627448,53
1310,1311,True,863,0.658276125095347,286.2288329519451,465,641,0.759944185782766,54
1311,1312,True,864,0.6585365853658537,286.3864329268293,493,646,0.7599483846958196,55
1312,1313,False,864,0.6580350342726581,286.16831683168317,0,0,0.7599483846958196,54
1313,1314,False,864,0.6575342465753424,285.9505327245053,0,0,0.7599483846958196,54
1314,1315,False,864,0.6570342205323194,285.73307984790875,0,0,0.7599483846958196,54
1315,1316,False,864,0.6565349544072948,285.5159574468085,0,0,0.7599483846958196,54
1316,1317,True,865,0.6567957479119211,285.8967350037965,787,1006,0.759993783215894,54
1317,1318,True,866,0.6570561456752656,285.76327769347495,110,113,0.7600424582178043,53
1318,1319,True,867,0.6573161485974223,285.8627748294162,417,509,0.7601032143613108,54
1319,1320,True,868,0.6575757575757576,286.23636363636365,779,993,0.760151937036262,53
1320,1321,True,869,0.6578349735049205,286.1847085541257,218,312,0.7601133987453755,53
1321,1322,True,870,0.6580937972768532,286.16717095310133,263,349,0.7601088186068566,53
1322,1323,True,871,0.6583522297808012,286.390022675737,581,711,0.7601902010352715,54
1323,1324,True,872,0.6586102719033232,286.44335347432025,357,470,0.7601896209585279,55
1324,1325,False,872,0.6581132075471698,286.2271698113208,0,0,0.7601896209585279,55
1325,1326,True,873,0.6583710407239819,286.4758672699849,616,879,0.7600851593436168,54
1326,1327,True,874,0.6586284853051997,286.3956292388847,180,200,0.7601411287499825,54
1327,1328,True,875,0.6588855421686747,286.3644578313253,245,376,0.760059558904356,54
1328,1329,True,876,0.6591422121896162,286.60421369450717,605,785,0.7600762277253408,54
1329,1330,False,876,0.6586466165413534,286.3887218045113,0,0,0.7600762277253408,54
1330,1331,True,877,0.6589030803906837,286.40796393688953,312,383,0.760117883285179,54
1331,1332,True,878,0.6591591591591591,286.5578078078078,486,603,0.7601729480837097,52
1332,1333,True,879,0.6594148537134283,286.7224306076519,506,625,0.7602343950463559,53
1333,1334,True,880,0.6596701649175413,286.80434782608694,396,582,0.7601420956324269,54
1334,1335,True,881,0.6599250936329588,287.1198501872659,708,939,0.7601306463703392,55
1335,1336,True,882,0.6601796407185628,287.2432634730539,452,556,0.760188820525417,55
1336,1337,False,882,0.6596858638743456,287.02842183994017,0,0,0.760188820525417,55
1337,1338,False,882,0.6591928251121076,286.81390134529147,0,0,0.760188820525417,55
1338,1339,False,882,0.6587005227781927,286.59970126960417,0,0,0.760188820525417,55
1339,1340,True,883,0.658955223880597,286.59776119402983,284,378,0.760182186715651,56
1340,1341,False,883,0.6584638329604773,286.3840417598807,0,0,0.760182186715651,56
1341,1342,False,883,0.657973174366617,286.17064083457524,0,0,0.760182186715651,56
1342,1343,False,883,0.6574832464631423,285.957557706627,0,0,0.760182186715651,56
1343,1344,False,883,0.6569940476190477,285.7447916666667,0,0,0.760182186715651,55
1344,1345,False,883,0.6565055762081784,285.5323420074349,0,0,0.760182186715651,55
1345,1346,False,883,0.6560178306092125,285.32020802377417,0,0,0.760182186715651,55
1346,1347,False,883,0.6555308092056422,285.10838901262065,0,0,0.760182186715651,55
1347,1348,True,884,0.655786350148368,285.01632047477744,161,206,0.760190897542946,56
1348,1349,True,885,0.6560415122312825,285.1452928094885,459,613,0.760177069849708,56
1349,1350,False,885,0.6555555555555556,284.9340740740741,0,0,0.760177069849708,56
1350,1351,False,885,0.6550703182827535,284.7231680236862,0,0,0.760177069849708,56
1351,1352,False,885,0.6545857988165681,284.51257396449705,0,0,0.760177069849708,56
1352,1353,False,885,0.6541019955654102,284.30229120473024,0,0,0.760177069849708,56
1353,1354,False,885,0.6536189069423929,284.0923190546529,0,0,0.760177069849708,56
1354,1355,True,886,0.6538745387453875,284.1439114391144,354,430,0.7602306272151961,57
1355,1356,False,886,0.6533923303834809,283.93436578171094,0,0,0.7602306272151961,57
1356,1357,False,886,0.6529108327192336,283.72512896094327,0,0,0.7602306272151961,57
1357,1358,False,886,0.6524300441826215,283.5162002945508,0,0,0.7602306272151961,57
1358,1359,False,886,0.6519499632082414,283.30757910228107,0,0,0.7602306272151961,55
1359,1360,True,887,0.6522058823529412,283.2036764705882,142,169,0.7602573162210282,56
1360,1361,True,888,0.6524614254224834,283.28802351212346,398,468,0.7603405366390446,56
1361,1362,True,889,0.6527165932452276,283.2856093979442,280,353,0.7603633962970627,57
1362,1363,True,890,0.652971386647102,283.2237710931768,199,208,0.76044385522897,57
1363,1364,True,891,0.6532258064516129,283.55205278592376,731,894,0.7605444638246578,57
1364,1365,True,892,0.6534798534798535,283.67326007326005,449,594,0.760539036122334,57
1365,1366,True,893,0.6537335285505125,283.9333821376281,639,791,0.7606124073877966,56
1366,1367,False,893,0.6532553035844916,283.7256766642282,0,0,0.7606124073877966,56
1367,1368,True,894,0.6535087719298246,283.99634502923976,654,925,0.7605153793601607,57
1368,1369,False,894,0.6530314097881665,283.7888970051132,0,0,0.7605153793601607,57
1369,1370,False,894,0.6525547445255474,283.5817518248175,0,0,0.7605153793601607,56
1370,1371,False,894,0.6520787746170679,283.3749088256747,0,0,0.7605153793601607,56
1371,1372,False,894,0.6516034985422741,283.1683673469388,0,0,0.7605153793601607,56
1372,1373,False,894,0.651128914785142,282.9621267297888,0,0,0.7605153793601607,56
1373,1374,True,895,0.6513828238719068,282.89082969432314,185,235,0.7605276648365624,57
1374,1375,True,896,0.6516363636363637,282.8363636363636,208,322,0.7604555302656999,57
1375,1376,True,897,0.6518895348837209,282.87281976744185,333,393,0.7605222383093296,58
1376,1377,True,898,0.6521423384168482,283.14306463326074,655,903,0.7604603081724205,57
1377,1378,True,899,0.6523947750362845,283.4259796806967,673,965,0.760341857046908,57
1378,1379,True,900,0.6526468455402465,283.6185641769398,549,735,0.7603227060653188,57
1379,1380,False,900,0.6521739130434783,283.4130434782609,0,0,0.7603227060653188,57
1380,1381,True,901,0.6524257784214338,283.3642288196959,216,301,0.7602977262527176,55
1381,1382,True,902,0.6526772793053546,283.7170767004342,771,1108,0.76015928376589,55
1382,1383,True,903,0.6529284164859002,283.95010845986985,606,841,0.7600948417690894,56
1383,1384,False,903,0.6524566473988439,283.7449421965318,0,0,0.7600948417690894,56
1384,1385,True,904,0.6527075812274368,283.6072202166065,93,106,0.7601188955716044,57
1385,1386,True,905,0.652958152958153,283.5036075036075,140,163,0.7601500428500403,57
1386,1387,False,905,0.6524873828406633,283.29920692141314,0,0,0.7601500428500403,57
1387,1388,False,905,0.6520172910662824,283.09510086455333,0,0,0.7601500428500403,57
1388,1389,True,906,0.652267818574514,283.3966882649388,702,981,0.7600656497393319,56
1389,1390,False,906,0.6517985611510791,283.1928057553957,0,0,0.7600656497393319,56
1390,1391,True,907,0.6520488856937455,283.06182602444284,101,113,0.7600948238750765,57
1391,1392,False,907,0.6515804597701149,282.85847701149424,0,0,0.7600948238750765,57
1392,1393,False,907,0.6511127063890882,282.6554199569275,0,0,0.7600948238750765,57
1393,1394,False,907,0.6506456241032998,282.45265423242466,0,0,0.7600948238750765,56
