,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1058,1059,True,666,0.6288951841359773,281.0689329556185,92,112,0.7564622254300738,54
1059,1060,False,666,0.6283018867924528,280.8037735849057,0,0,0.7564622254300738,54
1060,1061,True,667,0.6286522148916117,281.04524033930255,537,778,0.7563315299411297,55
1061,1062,True,668,0.6290018832391714,281.0508474576271,287,386,0.7563190022374653,52
1062,1063,True,669,0.6293508936970837,281.4317968015052,686,966,0.7562062541549863,53
1063,1064,True,670,0.6296992481203008,281.43045112781954,280,326,0.7562908053089522,54
1064,1065,True,671,0.6300469483568075,281.35774647887325,204,238,0.756351391942409,53
1065,1066,True,672,0.6303939962476548,281.2720450281426,190,200,0.7564491022345115,54
1066,1067,True,673,0.6307403936269915,281.4489222118088,470,678,0.756341124943647,55
1067,1068,True,674,0.6310861423220974,281.6488764044944,495,688,0.7562773577647653,55
1068,1069,False,674,0.6304957904583723,281.38540692235733,0,0,0.7562773577647653,55
1069,1070,True,675,0.6308411214953271,281.6271028037383,540,680,0.7563419415238731,55
1070,1071,True,676,0.6311858076563959,281.984126984127,664,922,0.7562584357729359,54
1071,1072,True,677,0.6315298507462687,281.8955223880597,187,237,0.7562778731561798,53
1072,1073,True,678,0.6318732525629077,282.2525629077353,665,965,0.756116072431674,54
1073,1074,True,679,0.6322160148975792,282.2364990689013,265,370,0.7560792491138976,55
1074,1075,True,680,0.6325581395348837,282.69953488372096,780,1103,0.7559450370134522,54
1075,1076,True,681,0.6328996282527881,282.9061338289963,505,657,0.7559657588167074,55
1076,1077,True,682,0.6332404828226555,283.38904363974,803,1009,0.7560654178288851,53
1077,1078,False,682,0.6326530612244898,283.126159554731,0,0,0.7560654178288851,53
1078,1079,True,683,0.6329935125115848,283.0333642261353,183,291,0.7559737903275714,54
1079,1080,True,684,0.6333333333333333,283.4287037037037,710,988,0.7558826652443075,54
1080,1081,True,685,0.633672525439408,283.77613320999075,659,942,0.7557519900074648,50
1081,1082,True,686,0.634011090573013,284.0018484288355,528,654,0.7558349751695335,50
1082,1083,True,687,0.6343490304709142,284.51892890120035,844,1186,0.7557064131082569,51
1083,1084,True,688,0.6346863468634686,284.6051660516605,378,423,0.7558493358094501,52
1084,1085,True,689,0.6350230414746544,284.8221198156682,520,646,0.7559269297378747,52
1085,1086,True,690,0.6353591160220995,285.1077348066298,595,910,0.755700206481468,50
1086,1087,True,691,0.6356945722171113,285.0128794848206,182,244,0.7556943746554592,49
1087,1088,True,692,0.6360294117647058,285.0569852941176,333,424,0.7557250420331879,50
1088,1089,True,693,0.6363636363636364,285.55555555555554,828,1106,0.7557060092929214,51
1089,1090,True,694,0.636697247706422,286.1238532110092,905,1222,0.755661250539109,52
1090,1091,True,695,0.6370302474793768,286.1402383134739,304,356,0.7557459438260457,53
1091,1092,True,696,0.6373626373626373,286.2554945054945,412,562,0.7557151698594899,52
1092,1093,True,697,0.6376944190301921,286.86276303751146,950,1252,0.755724436474422,53
1093,1094,False,697,0.6371115173674589,286.60054844606947,0,0,0.755724436474422,53
1094,1095,True,698,0.6374429223744292,286.74246575342465,442,555,0.7557787710949516,54
1095,1096,False,698,0.6368613138686131,286.4808394160584,0,0,0.7557787710949516,54
1096,1097,False,698,0.6362807657247037,286.2196900638104,0,0,0.7557787710949516,53
1097,1098,True,699,0.6366120218579235,286.523679417122,620,726,0.7559501068075709,53
1098,1099,True,700,0.6369426751592356,286.4749772520473,233,281,0.7559995197502701,54
1099,1100,True,701,0.6372727272727273,286.4209090909091,227,270,0.7560544250335957,53
1100,1101,True,702,0.6376021798365122,286.9591280653951,879,1079,0.7562057352937657,52
1101,1102,False,702,0.6370235934664247,286.69872958257713,0,0,0.7562057352937657,52
1102,1103,False,702,0.6364460562103355,286.43880326382595,0,0,0.7562057352937657,52
1103,1104,False,702,0.6358695652173914,286.17934782608694,0,0,0.7562057352937657,52
1104,1105,False,702,0.6352941176470588,285.9203619909502,0,0,0.7562057352937657,52
1105,1106,True,703,0.635623869801085,285.76853526220617,118,148,0.7562202863042443,52
1106,1107,True,704,0.6359530261969286,285.63324299909664,136,205,0.7561747881153265,52
1107,1108,True,705,0.6362815884476535,286.1462093862816,854,1153,0.7561321710926414,53
1108,1109,False,705,0.6357078449053201,285.8881875563571,0,0,0.7561321710926414,53
1109,1110,False,705,0.6351351351351351,285.6306306306306,0,0,0.7561321710926414,53
1110,1111,False,705,0.6345634563456346,285.3735373537354,0,0,0.7561321710926414,52
1111,1112,True,706,0.6348920863309353,285.4298561151079,348,458,0.7561362006656137,52
1112,1113,True,707,0.6352201257861635,285.5507637017071,420,670,0.7559301957743564,52
1113,1114,True,708,0.6355475763016158,285.90664272890484,682,976,0.7557978116271841,53
1114,1115,False,708,0.6349775784753363,285.6502242152466,0,0,0.7557978116271841,53
1115,1116,True,709,0.6353046594982079,285.8682795698925,529,798,0.7556222421703098,51
1116,1117,True,710,0.6356311548791406,286.0984780662489,543,785,0.7555036501872375,51
1117,1118,False,710,0.6350626118067979,285.84257602862255,0,0,0.7555036501872375,51
1118,1119,False,710,0.6344950848972297,285.5871313672922,0,0,0.7555036501872375,50
1119,1120,True,711,0.6348214285714285,286.11339285714286,875,1244,0.7553507953120433,51
1120,1121,True,712,0.6351471900089206,286.0098126672614,170,246,0.7553135350851155,52
1121,1122,False,712,0.6345811051693404,285.7549019607843,0,0,0.7553135350851155,52
1122,1123,False,712,0.6340160284951024,285.50044523597506,0,0,0.7553135350851155,52
1123,1124,False,712,0.6334519572953736,285.2464412811388,0,0,0.7553135350851155,51
1124,1125,False,712,0.6328888888888888,284.9928888888889,0,0,0.7553135350851155,51
1125,1126,True,713,0.633214920071048,285.0150976909414,310,452,0.7552396372142497,52
1126,1127,True,714,0.6335403726708074,284.9059449866903,162,264,0.7551517175527637,53
1127,1128,True,715,0.6338652482269503,284.77748226950354,140,154,0.7552074517105832,53
1128,1129,True,716,0.6341895482728078,285.0620017714792,606,967,0.7549159197689993,53
1129,1130,False,716,0.6336283185840708,284.80973451327435,0,0,0.7549159197689993,52
1130,1131,True,717,0.6339522546419099,285.14146772767464,660,833,0.7549888564258156,51
1131,1132,True,718,0.6342756183745583,285.64310954063603,853,1106,0.7550308458919623,50
1132,1133,True,719,0.6345984112974404,285.9338040600177,615,806,0.7550458672832026,51
1133,1134,True,720,0.6349206349206349,286.1490299823633,530,690,0.7550668521991651,49
1134,1135,True,721,0.6352422907488987,286.3577092511013,523,749,0.754968025774501,49
1135,1136,True,722,0.6355633802816901,286.26144366197184,177,269,0.7549074684519885,50
1136,1137,True,723,0.6358839050131926,286.1715039577836,184,221,0.7549472961277793,51
1137,1138,True,724,0.6362038664323374,286.0940246045694,198,252,0.7549652749597097,52
1138,1139,True,725,0.636523266022827,286.1676909569798,370,561,0.7548412944702019,53
1139,1140,True,726,0.6368421052631579,286.27894736842103,413,649,0.7546634909990635,54
1140,1141,False,726,0.6362839614373357,286.02804557405784,0,0,0.7546634909990635,53
1141,1142,True,727,0.6366024518388792,286.4273204903678,742,1016,0.7546064211908063,51
1142,1143,True,728,0.636920384951881,286.54943132108485,426,600,0.7545447634142801,51
1143,1144,True,729,0.6372377622377622,286.67832167832165,434,565,0.7545624384542468,48
1144,1145,True,730,0.6375545851528385,286.54934497816595,139,199,0.7545367783182126,48
1145,1146,True,731,0.6378708551483421,286.9240837696335,716,911,0.7546024518871085,49
1146,1147,True,732,0.6381865736704446,286.83958151700085,190,248,0.7546090083808493,50
1147,1148,True,733,0.6385017421602788,286.69337979094075,119,145,0.7546309777387484,51
1148,1149,True,734,0.63881636205396,286.6057441253264,186,221,0.754675038958658,49
1149,1150,True,735,0.6391304347826087,286.87652173913045,598,783,0.7546912566368442,50
1150,1151,True,736,0.6394439617723718,287.1876629018245,645,791,0.7548009517415867,50
1151,1152,False,736,0.6388888888888888,286.93836805555554,0,0,0.7548009517415867,50
1152,1153,False,736,0.6383347788378144,286.68950563746745,0,0,0.7548009517415867,49
1153,1154,True,737,0.6386481802426344,286.5589254766031,136,178,0.754804707472062,49
1154,1155,True,738,0.638961038961039,286.91515151515154,698,899,0.7548489673379483,50
1155,1156,False,738,0.6384083044982699,286.66695501730106,0,0,0.7548489673379483,50
1156,1157,False,738,0.6378565254969749,286.419187554019,0,0,0.7548489673379483,50
1157,1158,True,739,0.6381692573402418,286.440414507772,311,406,0.7548592794543679,50
1158,1159,True,740,0.6384814495254529,286.33218291630715,161,211,0.7548632025257718,50
1159,1160,True,741,0.6387931034482759,286.225,162,211,0.7548693953924049,51
1160,1161,True,742,0.6391042204995694,286.551248923342,665,964,0.754727168372266,51
1161,1162,True,743,0.6394148020654045,286.61617900172115,362,489,0.7547111663025843,51
1162,1163,False,743,0.6388650042992261,286.36973344797934,0,0,0.7547111663025843,51
1163,1164,False,743,0.6383161512027491,286.12371134020617,0,0,0.7547111663025843,51
1164,1165,False,743,0.6377682403433477,285.87811158798286,0,0,0.7547111663025843,51
1165,1166,False,743,0.6372212692967409,285.6329331046312,0,0,0.7547111663025843,51
1166,1167,False,743,0.636675235646958,285.38817480719797,0,0,0.7547111663025843,51
1167,1168,True,744,0.636986301369863,285.2825342465753,162,248,0.7546541649680664,51
1168,1169,True,745,0.6372968349016254,285.8502994011976,949,1276,0.7546226875270993,51
1169,1170,True,746,0.6376068376068376,286.125641025641,608,896,0.7544691151016876,50
1170,1171,False,746,0.637062339880444,285.8812980358668,0,0,0.7544691151016876,50
1171,1172,True,747,0.6373720136518771,285.8122866894198,205,252,0.754502617329333,47
1172,1173,False,747,0.6368286445012787,285.5686274509804,0,0,0.754502617329333,47
1173,1174,True,748,0.637137989778535,285.6209540034072,347,427,0.7545584856579004,44
1174,1175,True,749,0.6374468085106383,285.5931914893617,253,376,0.7544894292966879,43
1175,1176,True,750,0.6377551020408163,285.765306122449,488,545,0.7546618999712561,44
1176,1177,True,751,0.6380628717077316,286.06032285471537,633,874,0.7546023407278579,44
1177,1178,True,752,0.6383701188455009,286.3964346349745,682,892,0.754622235940932,45
1178,1179,True,753,0.638676844783715,286.23664122137404,98,113,0.7546506973530326,46
1179,1180,False,753,0.638135593220339,285.9940677966102,0,0,0.7546506973530326,46
1180,1181,True,754,0.6384419983065199,285.84081287044876,105,123,0.7546779219966288,47
1181,1182,False,754,0.637901861252115,285.5989847715736,0,0,0.7546779219966288,47
1182,1183,False,754,0.6373626373626373,285.3575655114117,0,0,0.7546779219966288,47
1183,1184,True,755,0.637668918918919,285.3614864864865,290,384,0.754678376941599,47
1184,1185,False,755,0.6371308016877637,285.12067510548525,0,0,0.754678376941599,47
1185,1186,False,755,0.636593591905565,284.8802698145025,0,0,0.754678376941599,47
1186,1187,True,756,0.636899747262005,284.8180286436394,211,288,0.754664208256508,47
1187,1188,True,757,0.6372053872053872,284.7003367003367,145,199,0.7546526545957585,46
1188,1189,True,758,0.6375105130361648,284.95206055508834,584,746,0.7546994972501342,46
1189,1190,True,759,0.6378151260504201,284.9310924369748,260,335,0.7547154692320363,46
1190,1191,True,760,0.6381192275398825,284.85054575986567,189,258,0.7547027522445965,47
1191,1192,True,761,0.6384228187919463,284.9890939597315,450,656,0.7546026034030832,47
1192,1193,True,762,0.6387259010896899,285.3419949706622,706,943,0.7545902115387599,48
1193,1194,False,762,0.6381909547738693,285.1030150753769,0,0,0.7545902115387599,48
1194,1195,False,762,0.6376569037656904,284.8644351464435,0,0,0.7545902115387599,48
1195,1196,True,763,0.6379598662207357,284.8720735785953,294,362,0.7546363666566995,49
1196,1197,True,764,0.6382623224728488,285.2238930659983,706,891,0.7547106831485313,47
1197,1198,True,765,0.6385642737896494,285.6160267111853,755,948,0.754797892897795,45
1198,1199,True,766,0.6388657214345288,285.6472060050042,323,481,0.754709621974196,46
1199,1200,True,767,0.6391666666666667,285.7658333333333,428,541,0.7547529856100857,47
1200,1201,True,768,0.6394671107410491,286.1931723563697,799,1113,0.7546628785466969,47
1201,1202,True,769,0.6397670549084858,286.36522462562397,493,702,0.7545822637182924,47
1202,1203,True,770,0.6400665004156276,286.7057356608479,696,1002,0.7544508195107653,48
1203,1204,True,771,0.6403654485049833,286.8031561461794,404,539,0.7544450319203324,48
1204,1205,False,771,0.6398340248962655,286.5651452282158,0,0,0.7544450319203324,48
1205,1206,True,772,0.6401326699834162,286.91708126036485,711,873,0.7545592324047321,48
1206,1207,True,773,0.6404308202154101,286.80281690140845,149,213,0.7545336844032537,47
1207,1208,True,774,0.640728476821192,287.091059602649,635,888,0.7544574874476805,47
1208,1209,True,775,0.6410256410256411,287.18775847808104,404,512,0.7544959885959651,47
1209,1210,True,776,0.6413223140495867,287.2710743801653,388,440,0.7546176090033606,48
1210,1211,True,777,0.6416184971098265,287.57142857142856,651,846,0.7546448987375237,48
1211,1212,True,778,0.641914191419142,287.46287128712873,156,168,0.7547081937951919,49
1212,1213,True,779,0.642209398186315,287.6735366859027,543,724,0.7547008214271811,50
1213,1214,True,780,0.642504118616145,287.9752883031301,654,912,0.7546268115472783,51
1214,1215,True,781,0.642798353909465,287.93415637860085,238,293,0.7546632554668001,52
1215,1216,False,781,0.6422697368421053,287.69736842105266,0,0,0.7546632554668001,52
1216,1217,True,782,0.6425636811832375,287.69926047658174,290,411,0.7546197912850068,51
1217,1218,False,782,0.6420361247947455,287.46305418719214,0,0,0.7546197912850068,51
1218,1219,True,783,0.6423297785069729,287.68744872846594,561,748,0.7546123555612937,52
1219,1220,False,783,0.6418032786885246,287.4516393442623,0,0,0.7546123555612937,50
1220,1221,False,783,0.6412776412776413,287.2162162162162,0,0,0.7546123555612937,49
1221,1222,False,783,0.6407528641571195,286.98117839607204,0,0,0.7546123555612937,49
1222,1223,True,784,0.6410466067048242,287.1488143908422,492,693,0.7545458647295041,50
1223,1224,False,784,0.6405228758169934,286.91421568627453,0,0,0.7545458647295041,50
1224,1225,False,784,0.64,286.68,0,0,0.7545458647295041,50
1225,1226,False,784,0.6394779771615008,286.44616639477977,0,0,0.7545458647295041,50
1226,1227,False,784,0.6389568052159739,286.2127139364303,0,0,0.7545458647295041,49
1227,1228,True,785,0.6392508143322475,286.36726384364823,476,636,0.7545375156364323,49
1228,1229,True,786,0.6395443449959316,286.42229454841333,354,476,0.7545264556785665,50
1229,1230,True,787,0.6398373983739838,286.6821138211382,606,869,0.7544201590059135,51
1230,1231,False,787,0.6393176279447603,286.4492282696994,0,0,0.7544201590059135,51
1231,1232,True,788,0.6396103896103896,286.26866883116884,64,69,0.7544457113031127,52
1232,1233,False,788,0.6390916463909164,286.036496350365,0,0,0.7544457113031127,52
1233,1234,False,788,0.6385737439222042,285.80470016207454,0,0,0.7544457113031127,52
1234,1235,False,788,0.6380566801619433,285.57327935222673,0,0,0.7544457113031127,52
1235,1236,False,788,0.6375404530744336,285.34223300970876,0,0,0.7544457113031127,52
1236,1237,False,788,0.6370250606305577,285.1115602263541,0,0,0.7544457113031127,52
1237,1238,False,788,0.6365105008077544,284.88126009693053,0,0,0.7544457113031127,52
1238,1239,False,788,0.6359967715899919,284.65133171912834,0,0,0.7544457113031127,52
1239,1240,True,789,0.6362903225806451,285.14677419354837,899,1209,0.7544177075287721,50
1240,1241,True,790,0.636583400483481,285.19983883964545,351,474,0.7544036525164338,49
1241,1242,True,791,0.6368760064412239,285.6892109500805,893,1221,0.7543438560984062,49
1242,1243,False,791,0.6363636363636364,285.45937248592116,0,0,0.7543438560984062,49
1243,1244,True,792,0.6366559485530546,285.35852090032154,160,176,0.7544017358299703,49
1244,1245,True,793,0.6369477911646586,285.4795180722892,436,598,0.7543696182327958,50
1245,1246,True,794,0.637239165329053,285.98475120385234,915,1244,0.7543200076207411,49
1246,1247,True,795,0.6375300721732157,286.383319967923,783,983,0.7544076826552987,46
1247,1248,True,796,0.6378205128205128,286.6041666666667,562,707,0.7544680806184545,46
1248,1249,True,797,0.6381104883907126,286.7510008006405,470,596,0.7545109241785536,47
1249,1250,True,798,0.6384,286.9944,591,799,0.7544859931017077,48
1250,1251,True,799,0.6386890487609912,287.2845723421263,650,919,0.7543949504511974,48
1251,1252,False,799,0.6381789137380192,287.05511182108626,0,0,0.7543949504511974,48
1252,1253,True,800,0.6384676775738228,287.146847565842,402,535,0.7543915929667417,49
1253,1254,False,800,0.6379585326953748,286.9178628389155,0,0,0.7543915929667417,49
1254,1255,False,800,0.6374501992031872,286.68924302788844,0,0,0.7543915929667417,49
1255,1256,True,801,0.6377388535031847,286.7738853503185,393,562,0.7543267378156048,47
1256,1257,True,802,0.6380270485282419,287.2378679395386,870,1234,0.7541996532492219,47
1257,1258,False,802,0.6375198728139905,287.0095389507154,0,0,0.7541996532492219,47
1258,1259,False,802,0.6370135027799841,286.78157267672754,0,0,0.7541996532492219,47
1259,1260,True,803,0.6373015873015873,286.7944444444444,303,379,0.7542354662508949,47
1260,1261,True,804,0.6375892149088025,287.1094369547978,684,857,0.7543138472308455,44
1261,1262,True,805,0.6378763866877971,286.99762282091916,146,194,0.7543131456181273,45
1262,1263,True,806,0.6381631037212985,287.06413301662707,371,570,0.7541905019449587,45
1263,1264,True,807,0.6384493670886076,286.90822784810126,90,111,0.7542035724906986,45
1264,1265,True,808,0.6387351778656126,287.36679841897234,867,1159,0.7541887966804979,46
1265,1266,True,809,0.6390205371248026,287.7851500789889,817,1176,0.7540440750368396,46
1266,1267,True,810,0.6393054459352802,288.1325966850829,728,942,0.7540806167091494,45
1267,1268,True,811,0.639589905362776,288.4029968454259,631,850,0.7540600616947922,46
1268,1269,True,812,0.6398739164696612,288.32702915681637,192,269,0.7540377176513745,47
1269,1270,True,813,0.6401574803149607,288.303937007874,259,336,0.7540493396461501,48
1270,1271,True,814,0.6404405979543666,288.780487804878,894,1100,0.7541819661250984,47
1271,1272,False,814,0.639937106918239,288.55345911949684,0,0,0.7541819661250984,47
1272,1273,False,814,0.6394344069128044,288.32678711704636,0,0,0.7541819661250984,47
1273,1274,False,814,0.6389324960753532,288.1004709576138,0,0,0.7541819661250984,47
1274,1275,False,814,0.6384313725490196,287.87450980392157,0,0,0.7541819661250984,47
1275,1276,False,814,0.6379310344827587,287.6489028213166,0,0,0.7541819661250984,47
1276,1277,True,815,0.6382145653876272,287.63116679718087,265,400,0.7541066739482583,48
1277,1278,True,816,0.6384976525821596,287.87089201877933,594,755,0.7541572029485802,46
1278,1279,True,817,0.6387802971071149,288.1446442533229,638,840,0.754166427922434,47
1279,1280,True,818,0.6390625,288.3015625,489,599,0.754242571029724,47
1280,1281,True,819,0.639344262295082,288.55659640905543,615,843,0.754200077533615,48
1281,1282,True,820,0.6396255850234009,288.6271450858034,379,513,0.754183966100244,49
1282,1283,False,820,0.6391270459859704,288.4021823850351,0,0,0.754183966100244,49
1283,1284,False,820,0.6386292834890965,288.1775700934579,0,0,0.754183966100244,49
1284,1285,True,821,0.6389105058365758,288.0972762645914,185,240,0.7541921065551895,48
1285,1286,True,822,0.6391912908242613,288.20062208398133,421,495,0.7542891333813635,49
1286,1287,True,823,0.6394716394716394,288.31235431235433,432,582,0.7542749115745823,49
1287,1288,True,824,0.639751552795031,288.3703416149068,363,496,0.7542523292366927,48
1288,1289,True,825,0.6400310318076028,288.6648564778898,668,859,0.7542930700696338,49
1289,1290,True,826,0.6403100775193798,288.75348837209305,403,576,0.7542293432900494,50
1290,1291,False,826,0.6398140975987606,288.52982184353215,0,0,0.7542293432900494,50
1291,1292,True,827,0.6400928792569659,288.76934984520125,598,857,0.7541315632024062,51
1292,1293,True,828,0.6403712296983759,288.6295436968291,108,120,0.7541669361096741,52
1293,1294,False,828,0.6398763523956723,288.40649149922723,0,0,0.7541669361096741,52
1294,1295,True,829,0.6401544401544401,288.34362934362935,207,249,0.7542057415011604,52
1295,1296,True,830,0.6404320987654321,288.2970679012346,228,267,0.7542594940286335,52
1296,1297,False,830,0.6399383191981496,288.07478797224366,0,0,0.7542594940286335,52
1297,1298,False,830,0.6394453004622496,287.85285053929124,0,0,0.7542594940286335,52
1298,1299,False,830,0.6389530408006159,287.6312548113934,0,0,0.7542594940286335,52
1299,1300,False,830,0.6384615384615384,287.41,0,0,0.7542594940286335,52
1300,1301,False,830,0.6379707916986933,287.1890853189854,0,0,0.7542594940286335,51
1301,1302,True,831,0.6382488479262672,287.28494623655916,412,527,0.7542887449056345,52
1302,1303,True,832,0.6385264773599386,287.1557943207982,119,145,0.7543081550532622,53
1303,1304,True,833,0.6388036809815951,287.54754601226995,798,1050,0.7543201779973686,53
1304,1305,False,833,0.6383141762452107,287.3272030651341,0,0,0.7543201779973686,53
1305,1306,False,833,0.6378254211332313,287.1071975497703,0,0,0.7543201779973686,53
1306,1307,True,834,0.6381025248661056,287.273909716909,505,714,0.754252711932503,52
1307,1308,False,834,0.6376146788990825,287.05428134556576,0,0,0.754252711932503,52
1308,1309,True,835,0.6378915202444614,287.035141329259,262,292,0.7543365482681914,50
1309,1310,True,836,0.6381679389312978,287.34961832061066,699,830,0.7544826646249313,51
1310,1311,False,836,0.6376811594202898,287.1304347826087,0,0,0.7544826646249313,51
1311,1312,False,836,0.6371951219512195,286.9115853658537,0,0,0.7544826646249313,51
1312,1313,True,837,0.6374714394516374,287.36024371667935,876,1161,0.7544827558625268,51
1313,1314,False,837,0.636986301369863,287.1415525114155,0,0,0.7544827558625268,51
1314,1315,False,837,0.6365019011406844,286.9231939163498,0,0,0.7544827558625268,51
1315,1316,False,837,0.6360182370820668,286.7051671732523,0,0,0.7544827558625268,51
1316,1317,False,837,0.6355353075170843,286.4874715261959,0,0,0.7544827558625268,51
1317,1318,True,838,0.6358118361153262,286.3535660091047,110,125,0.754514122125196,51
1318,1319,True,839,0.6360879454131918,286.4526156178923,417,509,0.7545799323769714,52
1319,1320,True,840,0.6363636363636364,286.82575757575756,779,926,0.754739924607739,51
1320,1321,True,841,0.6366389099167298,286.77365632096894,218,276,0.7547592340596789,51
1321,1322,True,842,0.6369137670196672,286.7556732223903,263,340,0.754771940373393,51
1322,1323,True,843,0.63718820861678,286.97808012093725,581,723,0.754842121586856,52
1323,1324,False,843,0.6367069486404834,286.761329305136,0,0,0.754842121586856,52
1324,1325,False,843,0.6362264150943396,286.54490566037737,0,0,0.754842121586856,52
1325,1326,True,844,0.6365007541478129,286.79336349924586,616,840,0.7548062609413642,51
1326,1327,True,845,0.6367746797287114,286.7128862094951,180,206,0.7548548890141024,51
1327,1328,True,846,0.6370481927710844,286.68147590361446,245,354,0.7548108378173686,51
1328,1329,True,847,0.63732129420617,286.92099322799095,605,826,0.7547742711912717,52
1329,1330,False,847,0.6368421052631579,286.70526315789476,0,0,0.7547742711912717,52
1330,1331,True,848,0.637114951164538,286.7242674680691,312,437,0.7547389967269527,52
1331,1332,True,849,0.6373873873873874,286.8738738738739,486,650,0.7547299499303766,49
1332,1333,True,850,0.6376594148537135,287.03825956489123,506,617,0.7548095132883025,50
1333,1334,True,851,0.6379310344827587,287.119940029985,396,592,0.7547093224880986,51
1334,1335,True,852,0.6382022471910113,287.43520599250934,708,881,0.7547941028944599,52
1335,1336,True,853,0.6384730538922155,287.55838323353294,452,592,0.7548042445925848,52
1336,1337,False,853,0.6379955123410621,287.34330590875095,0,0,0.7548042445925848,52
1337,1338,False,853,0.6375186846038864,287.1285500747384,0,0,0.7548042445925848,52
1338,1339,False,853,0.637042569081404,286.9141150112024,0,0,0.7548042445925848,52
1339,1340,False,853,0.6365671641791045,286.7,0,0,0.7548042445925848,52
1340,1341,True,854,0.6368381804623415,286.7949291573453,414,607,0.75471757355019,53
1341,1342,False,854,0.6363636363636364,286.5812220566319,0,0,0.75471757355019,53
1342,1343,False,854,0.6358897989575577,286.3678332092331,0,0,0.75471757355019,53
1343,1344,False,854,0.6354166666666666,286.1547619047619,0,0,0.75471757355019,53
1344,1345,False,854,0.6349442379182156,285.94200743494423,0,0,0.75471757355019,53
1345,1346,False,854,0.6344725111441307,285.7295690936107,0,0,0.75471757355019,53
1346,1347,False,854,0.6340014847809948,285.51744617668896,0,0,0.75471757355019,53
1347,1348,False,854,0.6335311572700296,285.30563798219583,0,0,0.75471757355019,53
1348,1349,False,854,0.6330615270570793,285.0941438102298,0,0,0.75471757355019,52
1349,1350,False,854,0.6325925925925926,284.88296296296295,0,0,0.75471757355019,52
1350,1351,True,855,0.6328645447816432,284.9096965210955,321,408,0.7547432116582221,53
1351,1352,False,855,0.632396449704142,284.6989644970414,0,0,0.7547432116582221,53
1352,1353,False,855,0.6319290465631929,284.48854397634886,0,0,0.7547432116582221,53
1353,1354,False,855,0.6314623338257016,284.2784342688331,0,0,0.7547432116582221,53
1354,1355,False,855,0.6309963099630996,284.06863468634685,0,0,0.7547432116582221,53
1355,1356,False,855,0.6305309734513275,283.85914454277287,0,0,0.7547432116582221,52
1356,1357,False,855,0.630066322770818,283.64996315401623,0,0,0.7547432116582221,52
1357,1358,False,855,0.6296023564064801,283.441089837997,0,0,0.7547432116582221,52
1358,1359,True,856,0.6298749080206034,283.8373804267844,822,999,0.7548763089760876,52
1359,1360,False,856,0.6294117647058823,283.62867647058823,0,0,0.7548763089760876,52
1360,1361,True,857,0.6296840558412932,283.71271124173404,398,458,0.7549785022553568,52
1361,1362,False,857,0.6292217327459618,283.5044052863436,0,0,0.7549785022553568,52
1362,1363,False,857,0.6287600880410859,283.2964049889949,0,0,0.7549785022553568,52
1363,1364,False,857,0.6282991202346041,283.08870967741933,0,0,0.7549785022553568,51
1364,1365,True,858,0.6285714285714286,283.2102564102564,449,716,0.7547997227455996,51
1365,1366,False,858,0.6281112737920937,283.0029282576867,0,0,0.7547997227455996,51
1366,1367,False,858,0.6276517922457937,282.7959034381858,0,0,0.7547997227455996,51
1367,1368,True,859,0.6279239766081871,283.0672514619883,654,916,0.7547268365033981,52
1368,1369,False,859,0.6274653031409788,282.86048210372536,0,0,0.7547268365033981,52
1369,1370,False,859,0.627007299270073,282.65401459854013,0,0,0.7547268365033981,52
1370,1371,False,859,0.6265499635302699,282.4478482859227,0,0,0.7547268365033981,52
1371,1372,False,859,0.6260932944606414,282.24198250728864,0,0,0.7547268365033981,52
1372,1373,False,859,0.6256372906045157,282.0364166059723,0,0,0.7547268365033981,52
1373,1374,True,860,0.6259097525473072,281.9657933042213,185,209,0.7547799489567301,53
1374,1375,False,860,0.6254545454545455,281.76072727272725,0,0,0.7547799489567301,53
1375,1376,False,860,0.625,281.55595930232556,0,0,0.7547799489567301,53
1376,1377,True,861,0.6252723311546841,281.82716049382714,655,860,0.7547914032869785,51
1377,1378,True,862,0.625544267053701,282.111030478955,673,881,0.7548069922004695,51
1378,1379,True,863,0.6258158085569253,282.3045685279188,549,700,0.7548470035735684,51
1379,1380,True,864,0.6260869565217392,282.45579710144926,491,647,0.7548520657347911,52
1380,1381,True,865,0.6263577118030412,282.40767559739317,216,276,0.7548668935109377,50
1381,1382,True,866,0.6266280752532561,282.76121562952244,771,1057,0.7548149450175871,51
1382,1383,True,867,0.6268980477223427,282.9949385394071,606,756,0.7548831458897095,52
1383,1384,False,867,0.6264450867052023,282.79046242774564,0,0,0.7548831458897095,52
1384,1385,True,868,0.6267148014440433,282.6534296028881,93,106,0.7549081807190116,52
1385,1386,True,869,0.626984126984127,282.550505050505,140,163,0.7549408562351563,52
1386,1387,True,870,0.6272530641672674,282.7786589762076,599,768,0.7549778250023099,53
1387,1388,False,870,0.6268011527377522,282.5749279538905,0,0,0.7549778250023099,53
1388,1389,True,871,0.6270698344132469,282.8768898488121,702,923,0.7549877312283951,52
1389,1390,False,871,0.6266187050359712,282.67338129496403,0,0,0.7549877312283951,51
1390,1391,True,872,0.6268871315600287,282.5427749820273,101,113,0.7550178660621663,52
1391,1392,False,872,0.6264367816091954,282.3397988505747,0,0,0.7550178660621663,52
1392,1393,False,872,0.6259870782483847,282.13711414213924,0,0,0.7550178660621663,52
