,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1394,1395,False,1038,0.7440860215053764,349.11182795698926,0,0,0.7588465170199041,48
1395,1396,True,1039,0.744269340974212,349.02936962750715,234,274,0.7588871306373939,49
1396,1397,True,1040,0.7444523979957051,349.35576234788834,805,990,0.7589706426640873,48
1397,1398,False,1040,0.7439198855507868,349.10586552217455,0,0,0.7589706426640873,48
1398,1399,True,1041,0.7441029306647605,348.92852037169405,101,107,0.7590014133583353,49
1399,1400,True,1042,0.7442857142857143,348.755,106,128,0.7590151676493953,50
1400,1401,True,1043,0.7444682369735903,348.7373304782298,324,460,0.7589761035951017,50
1401,1402,True,1044,0.7446504992867332,348.91868758915837,603,861,0.7588977936636477,49
1402,1403,False,1044,0.7441197434069851,348.66999287241623,0,0,0.7588977936636477,49
1403,1404,True,1045,0.7443019943019943,348.95726495726495,752,984,0.75890591745123,48
1404,1405,False,1045,0.7437722419928826,348.70889679715305,0,0,0.75890591745123,48
1405,1406,True,1046,0.7439544807965861,348.8093883357041,490,645,0.7589066999676585,47
1406,1407,True,1047,0.744136460554371,348.71499644633974,216,317,0.7588686926179812,47
1407,1408,True,1048,0.7443181818181818,348.76633522727275,421,615,0.7587980697170247,48
1408,1409,True,1049,0.7444996451383961,348.9794180269695,649,915,0.7587281699312115,47
1409,1410,False,1049,0.7439716312056738,348.73191489361704,0,0,0.7587281699312115,47
1410,1411,True,1050,0.744153082919915,348.8476257973069,512,614,0.7587992995091631,46
1411,1412,True,1051,0.7443342776203966,349.0495750708215,634,839,0.7587952463869863,46
1412,1413,True,1052,0.7445152158527955,349.0976645435244,417,487,0.7588682705295579,45
1413,1414,True,1053,0.7446958981612447,348.9243281471004,104,118,0.7588905022364689,45
1414,1415,True,1054,0.7448763250883392,349.13710247349826,650,873,0.7588712836306941,45
1415,1416,True,1055,0.7450564971751412,349.1680790960452,393,546,0.7588385253034682,46
1416,1417,True,1056,0.7452364149611856,349.54128440366975,878,1169,0.758824610859174,47
1417,1418,True,1057,0.7454160789844851,349.6960507757405,569,777,0.7587930778565165,48
1418,1419,False,1057,0.7448907681465821,349.4496124031008,0,0,0.7587930778565165,48
1419,1420,True,1058,0.7450704225352113,349.54788732394366,489,674,0.7587587954831382,48
1420,1421,True,1059,0.745249824067558,349.4539057002111,216,216,0.7588384243574521,49
1421,1422,True,1060,0.7454289732770746,349.4563994374121,353,504,0.7587934480699842,49
1422,1423,True,1061,0.7456078706957133,349.4701335207308,369,417,0.7588736899290105,49
1423,1424,True,1062,0.7457865168539326,349.6467696629214,601,762,0.7589083481945524,49
1424,1425,True,1063,0.7459649122807017,349.7298245614035,468,650,0.7588698379827019,50
1425,1426,False,1063,0.7454417952314165,349.484572230014,0,0,0.7588698379827019,50
1426,1427,False,1063,0.7449194113524877,349.239663629993,0,0,0.7588698379827019,50
1427,1428,False,1063,0.7443977591036415,348.9950980392157,0,0,0.7588698379827019,50
1428,1429,True,1064,0.7445766270118964,349.02099370188944,386,514,0.7588636619529726,50
1429,1430,True,1065,0.7447552447552448,349.3272727272727,787,1165,0.7587162191923135,49
1430,1431,True,1066,0.7449336128581412,349.1712089447939,126,153,0.758731277104921,49
1431,1432,True,1067,0.7451117318435754,349.06354748603354,195,236,0.7587554721701063,50
1432,1433,False,1067,0.7445917655268667,348.8199581297976,0,0,0.7587554721701063,50
1433,1434,True,1068,0.7447698744769874,348.7029288702929,181,240,0.758753801052459,47
1434,1435,True,1069,0.7449477351916376,348.5811846689895,174,238,0.7587438150913288,48
1435,1436,True,1070,0.745125348189415,348.94359331476323,869,1119,0.7587740484717248,46
1436,1437,True,1071,0.7453027139874739,348.96729297146834,383,459,0.7588265914497219,46
1437,1438,True,1072,0.7454798331015299,349.0020862308762,399,521,0.7588321123736514,46
1438,1439,True,1073,0.7456567060458652,349.1118832522585,507,626,0.7588804077396822,46
1439,1440,True,1074,0.7458333333333333,349.1923611111111,465,578,0.7589202030279111,46
1440,1441,True,1075,0.7460097154753643,349.13185287994446,262,348,0.7589170288286468,47
1441,1442,True,1076,0.7461858529819695,349.12760055478503,343,448,0.7589215590210517,48
1442,1443,True,1077,0.7463617463617463,349.2966042966043,593,783,0.7589196986213916,49
1443,1444,True,1078,0.7465373961218836,349.15858725761774,150,173,0.7589478580385085,49
1444,1445,False,1078,0.7460207612456747,348.91695501730106,0,0,0.7589478580385085,49
1445,1446,True,1079,0.7461964038727524,349.0691562932227,569,753,0.7589441174966997,49
1446,1447,True,1080,0.7463718037318591,349.1057360055287,402,474,0.7590076147775968,50
1447,1448,True,1081,0.7465469613259669,348.95372928176795,129,142,0.7590394928570355,47
1448,1449,True,1082,0.7467218771566597,349.04209799861974,477,615,0.759054787222068,48
1449,1450,True,1083,0.7468965517241379,348.9068965517241,153,189,0.7590690988966142,46
1450,1451,True,1084,0.7470709855272226,348.7656788421778,144,197,0.7590607942810087,45
1451,1452,True,1085,0.7472451790633609,349.0289256198347,731,1027,0.7589880758044564,46
1452,1453,True,1086,0.7474191328286304,349.30763936682723,754,1011,0.7589681320834,47
1453,1454,True,1087,0.7475928473177441,349.4181568088033,510,693,0.7589442832772153,48
1454,1455,True,1088,0.747766323024055,349.46735395189006,421,540,0.7589609559945191,49
1455,1456,True,1089,0.7479395604395604,349.2802197802198,77,105,0.7589569401268829,50
1456,1457,True,1090,0.7481125600549073,349.6238846945779,850,1160,0.7589116647572282,49
1457,1458,True,1091,0.7482853223593965,349.82030178326477,636,934,0.7588033224182896,46
1458,1459,True,1092,0.748457847840987,349.64770390678547,98,132,0.7588001065011832,47
1459,1460,True,1093,0.7486301369863013,349.6616438356164,370,506,0.7587793679836028,47
1460,1461,True,1094,0.7488021902806297,349.85284052019165,629,864,0.7587399040766674,48
1461,1462,True,1095,0.7489740082079344,349.7476060191519,196,230,0.7587717931481704,49
1462,1463,True,1096,0.7491455912508544,349.60287081339715,138,186,0.7587671474708454,50
1463,1464,True,1097,0.7493169398907104,349.70628415300547,501,653,0.7587753359852505,51
1464,1465,False,1097,0.7488054607508532,349.4675767918089,0,0,0.7587753359852505,51
1465,1466,False,1097,0.7482946793997272,349.22919508867665,0,0,0.7587753359852505,51
1466,1467,True,1098,0.7484662576687117,349.43149284253576,646,814,0.758817312218561,52
1467,1468,True,1099,0.7486376021798365,349.46730245231606,402,501,0.7588496066101913,52
1468,1469,True,1100,0.7488087134104833,349.5228046289993,431,626,0.7587845236916502,53
1469,1470,True,1101,0.7489795918367347,349.6537414965986,542,661,0.7588442334210301,52
1470,1471,True,1102,0.7491502379333786,349.68456832087014,395,542,0.7588201972042085,53
1471,1472,True,1103,0.7493206521739131,349.98777173913044,796,1050,0.7588190760112296,52
1472,1473,True,1104,0.7494908350305499,350.10386965376784,521,705,0.7587985244934383,52
1473,1474,True,1105,0.7496607869742198,350.35142469470827,715,1018,0.7587141096218462,52
1474,1475,False,1105,0.7491525423728813,350.1138983050848,0,0,0.7587141096218462,52
1475,1476,True,1106,0.7493224932249323,350.04539295392954,249,278,0.7587700296801272,52
1476,1477,True,1107,0.7494922139471902,349.9905213270142,269,376,0.7587461085596277,52
1477,1478,True,1108,0.7496617050067659,350.1847090663058,637,836,0.7587500494767195,51
1478,1479,False,1108,0.7491548343475322,349.947937795808,0,0,0.7587500494767195,51
1479,1480,False,1108,0.7486486486486487,349.7114864864865,0,0,0.7587500494767195,51
1480,1481,True,1109,0.7488183659689399,349.65563808237675,267,367,0.7587332565574515,51
1481,1482,True,1110,0.7489878542510121,349.64912280701753,340,419,0.7587656038364389,52
1482,1483,True,1111,0.7491571139581928,350.05731625084286,955,1289,0.7587319172071896,51
1483,1484,True,1112,0.7493261455525606,350.0,265,321,0.7587632480442928,52
1484,1485,True,1113,0.7494949494949495,349.92188552188554,234,266,0.7588102237000238,53
1485,1486,False,1113,0.7489905787348586,349.6864064602961,0,0,0.7588102237000238,53
1486,1487,False,1113,0.7484868863483524,349.4512441156691,0,0,0.7588102237000238,53
1487,1488,False,1113,0.7479838709677419,349.21639784946234,0,0,0.7588102237000238,52
1488,1489,True,1114,0.748153122901276,349.58159838818,893,1214,0.7587691231241299,49
1489,1490,True,1115,0.7483221476510067,349.56979865771814,332,450,0.7587553626186332,50
1490,1491,True,1116,0.7484909456740443,349.45539906103284,179,221,0.7587718404044934,51
1491,1492,True,1117,0.7486595174262735,349.7707774798928,820,1134,0.7587130353871653,50
1492,1493,True,1118,0.7488278633623576,349.80174146014735,396,583,0.7586457351289869,51
1493,1494,False,1118,0.7483266398929049,349.56760374832663,0,0,0.7586457351289869,50
1494,1495,True,1119,0.748494983277592,349.40735785953177,110,122,0.7586710722195998,49
1495,1496,True,1120,0.7486631016042781,349.7834224598931,912,1238,0.7586315879512239,48
1496,1497,True,1121,0.7488309953239813,349.7241148964596,261,337,0.7586393276336763,49
1497,1498,True,1122,0.7489986648865153,349.97797062750334,730,943,0.7586604596240755,50
1498,1499,True,1123,0.7491661107404937,349.9739826551034,344,422,0.7586949447911319,50
1499,1500,True,1124,0.7493333333333333,349.81333333333333,109,159,0.7586781256867894,51
1500,1501,False,1124,0.748834110592938,349.5802798134577,0,0,0.7586781256867894,51
1501,1502,True,1125,0.7490013315579228,349.60186418109186,382,536,0.7586425104022192,50
1502,1503,True,1126,0.7491683300066534,349.86161011310713,740,1101,0.758505094041061,50
1503,1504,False,1126,0.7486702127659575,349.6289893617021,0,0,0.758505094041061,50
1504,1505,True,1127,0.7488372093023256,349.6458471760797,375,494,0.7585055242845097,49
1505,1506,True,1128,0.749003984063745,349.52988047808765,175,197,0.758542377570783,48
1506,1507,True,1129,0.7491705374917054,349.90311877903116,912,1347,0.7583845223421866,45
1507,1508,True,1130,0.7493368700265252,349.9263925729443,385,553,0.7583351057408759,45
1508,1509,True,1131,0.7495029821073559,350.1656726308814,711,961,0.7583096182189483,44
1509,1510,True,1132,0.7496688741721854,350.24834437086093,475,659,0.7582741672783997,45
1510,1511,True,1133,0.7498345466578424,350.228987425546,321,463,0.7582310673630066,46
1511,1512,True,1134,0.75,350.06018518518516,95,137,0.7582183499696307,47
1512,1513,True,1135,0.7501652346331791,350.1969596827495,557,730,0.7582233594065272,47
1513,1514,True,1136,0.750330250990753,350.55217965653895,888,1141,0.7582560294195384,48
1514,1515,True,1137,0.7504950495049505,350.7227722772277,609,779,0.7582821718170687,49
1515,1516,True,1138,0.7506596306068601,350.9439313984169,686,863,0.758327216231818,49
1516,1517,True,1139,0.7508239947264338,350.8121292023731,151,193,0.7583338320665509,50
1517,1518,True,1140,0.7509881422924901,350.89459815546775,476,632,0.7583291809626856,50
1518,1519,False,1140,0.7504937458854509,350.66359447004606,0,0,0.7583291809626856,50
1519,1520,True,1141,0.7506578947368421,350.80526315789473,566,776,0.7582972357242608,50
1520,1521,True,1142,0.7508218277449047,350.82971729125575,388,493,0.7583173577725071,50
1521,1522,True,1143,0.7509855453350854,350.86202365308804,400,539,0.758304956703748,48
1522,1523,True,1144,0.7511490479317138,350.69796454366383,101,112,0.7583277724930075,49
1523,1524,True,1145,0.7513123359580053,350.83727034120733,563,748,0.758321774328514,50
1524,1525,True,1146,0.7514754098360655,351.20524590163933,912,1183,0.7583428789073727,51
1525,1526,False,1146,0.7509829619921363,350.97509829619923,0,0,0.7583428789073727,51
1526,1527,True,1147,0.7511460379829732,351.23313686967913,745,963,0.758363686752712,52
1527,1528,False,1147,0.7506544502617801,351.0032722513089,0,0,0.758363686752712,52
1528,1529,False,1147,0.750163505559189,350.7737083060824,0,0,0.758363686752712,51
1529,1530,True,1148,0.7503267973856209,350.6326797385621,135,191,0.7583497664030308,52
1530,1531,True,1149,0.7504898758981058,350.592423252776,289,376,0.7583552206795509,50
1531,1532,True,1150,0.7506527415143603,350.63120104438644,410,512,0.7583858885251086,50
1532,1533,True,1151,0.7508153946510111,350.82778864970646,652,913,0.7583289153092992,51
1533,1534,True,1152,0.7509778357235984,351.0006518904824,616,849,0.7582897340384331,51
1534,1535,True,1153,0.7511400651465798,351.3915309446254,951,1263,0.7582802870124612,50
1535,1536,True,1154,0.7513020833333334,351.240234375,119,161,0.7582759536689956,51
1536,1537,False,1154,0.7508132726089786,351.01171112556926,0,0,0.7582759536689956,50
1537,1538,True,1155,0.7509752925877763,350.99934980494146,332,428,0.7582864294573666,51
1538,1539,True,1156,0.751137102014295,351.2436647173489,727,1030,0.7582106383784489,51
1539,1540,True,1157,0.7512987012987012,351.29935064935063,437,540,0.7582492743385654,52
1540,1541,True,1158,0.7514600908500974,351.2985074626866,350,442,0.7582700800779909,52
1541,1542,False,1158,0.7509727626459144,351.0706874189365,0,0,0.7582700800779909,52
1542,1543,True,1159,0.7511341542449773,351.1399870382372,458,581,0.7582944955284041,49
1543,1544,True,1160,0.7512953367875648,351.0142487046632,157,177,0.7583263722440733,50
1544,1545,True,1161,0.7514563106796116,351.368284789644,898,1282,0.7582227722149981,51
1545,1546,True,1162,0.7516170763260026,351.4928848641656,544,744,0.7581947027610773,50
1546,1547,True,1163,0.7517776341305753,351.60504201680675,525,692,0.7581951617287306,48
1547,1548,True,1164,0.751937984496124,351.4812661498708,160,169,0.758239568323267,49
1548,1549,True,1165,0.7520981278244029,351.4615881213686,321,448,0.7582135366325823,50
1549,1550,True,1166,0.752258064516129,351.78967741935486,860,1146,0.7582011435436504,51
1550,1551,True,1167,0.7524177949709865,352.12056737588654,865,1217,0.7581210047405207,52
1551,1552,False,1167,0.7519329896907216,351.8936855670103,0,0,0.7581210047405207,52
1552,1553,True,1168,0.7520927237604637,351.88280746941405,335,417,0.7581471749523447,51
1553,1554,True,1169,0.7522522522522522,352.2638352638353,944,1331,0.7580570338151006,51
1554,1555,True,1170,0.752411575562701,352.40064308681673,565,707,0.7580972276022356,50
1555,1556,True,1171,0.7525706940874036,352.58611825192804,641,920,0.7580192328948823,50
1556,1557,False,1171,0.75208734746307,352.3596660244059,0,0,0.7580192328948823,50
1557,1558,True,1172,0.7522464698331194,352.7439024390244,951,1192,0.7580846731921562,49
1558,1559,True,1173,0.7524053880692751,352.7228992944195,320,413,0.7580942008506062,50
1559,1560,False,1173,0.7519230769230769,352.49679487179486,0,0,0.7580942008506062,50
1560,1561,False,1173,0.7514413837283792,352.2709801409353,0,0,0.7580942008506062,50
1561,1562,True,1174,0.7516005121638925,352.1978233034571,238,282,0.7581275744266841,49
1562,1563,True,1175,0.7517594369801663,352.4005118362124,669,869,0.7581415963309824,50
1563,1564,True,1176,0.7519181585677749,352.3235294117647,232,296,0.7581520393169072,47
1564,1565,True,1177,0.7520766773162939,352.33929712460065,377,461,0.7581898406788098,47
1565,1566,True,1178,0.7522349936143039,352.3250319284802,330,434,0.7581911401154585,48
1566,1567,True,1179,0.7523931078493937,352.4352265475431,525,677,0.7582072093840612,49
1567,1568,True,1180,0.7525510204081632,352.5580357142857,545,781,0.758142532897218,49
1568,1569,True,1181,0.7527087316762269,352.8209050350542,765,1028,0.7581228524513383,50
1569,1570,False,1181,0.7522292993630574,352.596178343949,0,0,0.7581228524513383,50
1570,1571,True,1182,0.7523870146403565,352.64290260980266,426,530,0.7581559633404177,51
1571,1572,False,1182,0.7519083969465649,352.4185750636132,0,0,0.7581559633404177,51
1572,1573,True,1183,0.7520661157024794,352.55689764780675,570,808,0.7580977429527935,50
1573,1574,True,1184,0.7522236340533672,352.8348157560356,790,1090,0.7580481585976924,49
1574,1575,False,1184,0.7517460317460317,352.61079365079365,0,0,0.7580481585976924,49
1575,1576,True,1185,0.7519035532994924,352.75126903553297,574,783,0.7580214997463881,50
1576,1577,True,1186,0.7520608750792644,352.7558655675333,360,434,0.7580637688427146,49
1577,1578,True,1187,0.7522179974651457,353.0361216730038,795,1117,0.7579933465314203,50
1578,1579,True,1188,0.7523749208359721,353.1399620012666,517,783,0.7578893573527533,50
1579,1580,False,1188,0.7518987341772152,352.91645569620255,0,0,0.7578893573527533,50
1580,1581,True,1189,0.7520556609740671,352.75015812776724,90,106,0.7579024902017275,51
1581,1582,True,1190,0.7522123893805309,352.57964601769913,83,110,0.7579019884394949,50
1582,1583,True,1191,0.7523689197725837,352.62665824384084,427,558,0.7579075425790754,51
1583,1584,True,1192,0.7525252525252525,352.51704545454544,179,202,0.7579427023241041,52
1584,1585,True,1193,0.7526813880126183,352.4403785488959,231,273,0.7579753781274297,49
1585,1586,True,1194,0.7528373266078184,352.60025220680956,606,794,0.7579810268900934,50
1586,1587,True,1195,0.7529930686830498,352.88657844990547,807,1098,0.757946835679455,51
1587,1588,True,1196,0.7531486146095718,352.75188916876573,139,165,0.7579656962237702,52
1588,1589,True,1197,0.7533039647577092,352.6991818753933,269,357,0.757963540757992,51
1589,1590,True,1198,0.7534591194968554,352.7201257861635,386,479,0.7579945396550792,51
1590,1591,True,1199,0.7536140791954745,352.58642363293524,140,166,0.7580136910408272,52
1591,1592,True,1200,0.7537688442211056,352.76193467336685,632,743,0.7581065593576578,53
1592,1593,True,1201,0.7539234149403641,352.7470182046453,329,404,0.7581372193207437,52
1593,1594,True,1202,0.7540777917189461,352.6210790464241,152,157,0.7581816955554057,52
1594,1595,True,1203,0.7542319749216301,352.8363636363636,696,932,0.7581673811300826,53
1595,1596,True,1204,0.7543859649122807,352.75689223057645,226,290,0.7581756381872734,54
1596,1597,False,1204,0.7539135879774578,352.5360050093926,0,0,0.7581756381872734,54
1597,1598,True,1205,0.7540675844806007,352.8610763454318,872,1178,0.7581472268907563,55
1598,1599,False,1205,0.7535959974984365,352.64040025015635,0,0,0.7581472268907563,55
1599,1600,True,1206,0.75375,352.7925,596,738,0.7581962368768872,56
1600,1601,False,1206,0.7532792004996877,352.57214241099314,0,0,0.7581962368768872,56
1601,1602,True,1207,0.7534332084893882,352.6760299625468,519,719,0.7581611552226428,57
1602,1603,False,1207,0.7529631940112289,352.45601996257017,0,0,0.7581611552226428,57
1603,1604,False,1207,0.7524937655860349,352.2362842892768,0,0,0.7581611552226428,57
1604,1605,False,1207,0.75202492211838,352.01682242990654,0,0,0.7581611552226428,57
1605,1606,False,1207,0.7515566625155666,351.79763387297635,0,0,0.7581611552226428,57
1606,1607,False,1207,0.7510889856876167,351.5787181082763,0,0,0.7581611552226428,57
1607,1608,True,1208,0.7512437810945274,351.818407960199,737,966,0.7581673418898834,54
1608,1609,True,1209,0.7513983840894966,351.93287756370415,536,754,0.758119602049464,55
1609,1610,True,1210,0.7515527950310559,352.027950310559,505,698,0.7580872763751881,55
1610,1611,True,1211,0.7517070142768467,352.0366232153942,366,407,0.7581640892368241,53
1611,1612,True,1212,0.7518610421836228,352.0769230769231,417,466,0.7582491870385759,52
1612,1613,True,1213,0.7520148791072536,352.22876627402354,597,730,0.7583072175626111,53
1613,1614,True,1214,0.7521685254027262,352.3085501858736,481,577,0.7583651749454858,54
1614,1615,False,1214,0.7517027863777089,352.0904024767802,0,0,0.7583651749454858,53
1615,1616,True,1215,0.7518564356435643,352.0321782178218,258,313,0.7583926795517505,54
1616,1617,False,1215,0.75139146567718,351.81447124304265,0,0,0.7583926795517505,54
1617,1618,False,1215,0.7509270704573547,351.59703337453647,0,0,0.7583926795517505,54
1618,1619,True,1216,0.7510809141445337,351.5781346510191,321,491,0.7583242407165381,54
1619,1620,True,1217,0.7512345679012346,351.41543209876545,88,128,0.7583121652456186,53
1620,1621,True,1218,0.7513880320789637,351.56570018507097,595,838,0.7582583241858764,54
1621,1622,True,1219,0.7515413070283601,351.84771886559804,809,1116,0.7582088798723513,55
1622,1623,True,1220,0.751694393099199,352.07825015403574,726,981,0.7581852583086541,53
1623,1624,True,1221,0.7518472906403941,352.1878078817734,530,724,0.7581601705205224,54
1624,1625,False,1221,0.7513846153846154,351.9710769230769,0,0,0.7581601705205224,54
1625,1626,True,1222,0.7515375153751538,352.24169741697415,792,1035,0.7581698394691242,50
1626,1627,True,1223,0.7516902274124155,352.4081130915796,623,902,0.7580893601098987,50
1627,1628,True,1224,0.7518427518427518,352.2997542997543,176,250,0.758071487199686,51
1628,1629,True,1225,0.7519950890116636,352.5868631062001,820,1135,0.7580181545113089,52
1629,1630,False,1225,0.7515337423312883,352.37055214723927,0,0,0.7580181545113089,52
1630,1631,False,1225,0.7510729613733905,352.15450643776825,0,0,0.7580181545113089,52
1631,1632,True,1226,0.7512254901960784,352.09313725490193,252,347,0.7580036012742971,53
1632,1633,True,1227,0.7513778322106552,352.2082057562768,540,670,0.7580459580749537,54
1633,1634,False,1227,0.7509179926560587,351.99265605875155,0,0,0.7580459580749537,54
1634,1635,False,1227,0.7504587155963303,351.77737003058104,0,0,0.7580459580749537,54
1635,1636,False,1227,0.75,351.5623471882641,0,0,0.7580459580749537,54
1636,1637,True,1228,0.7501527183872938,351.49114233353697,235,296,0.7580599474856758,52
1637,1638,True,1229,0.7503052503052503,351.32234432234435,75,77,0.7580818539654437,52
1638,1639,True,1230,0.75045759609518,351.4325808419768,532,686,0.7580975896098153,53
1639,1640,True,1231,0.750609756097561,351.6530487804878,713,882,0.758155903433262,53
1640,1641,False,1231,0.7501523461304083,351.4387568555759,0,0,0.758155903433262,53
1641,1642,True,1232,0.7503045066991474,351.59135200974424,602,865,0.7580852508269417,51
1642,1643,True,1233,0.7504564820450396,351.8186244674376,725,1040,0.7580021007604438,51
1643,1644,True,1234,0.7506082725060828,352.11739659367396,843,1106,0.7580081892188816,51
1644,1645,False,1234,0.7501519756838906,351.90334346504557,0,0,0.7580081892188816,50
1645,1646,False,1234,0.7496962332928311,351.6895504252734,0,0,0.7580081892188816,50
1646,1647,True,1235,0.7498482088646024,351.9392835458409,763,1132,0.7578838914828214,50
1647,1648,False,1235,0.7493932038834952,351.7257281553398,0,0,0.7578838914828214,50
1648,1649,False,1235,0.7489387507580352,351.51243177683443,0,0,0.7578838914828214,50
1649,1650,False,1235,0.7484848484848485,351.29939393939395,0,0,0.7578838914828214,50
1650,1651,True,1236,0.7486371895820715,351.51665657177466,710,1009,0.7578124591944928,51
1651,1652,True,1237,0.7487893462469734,351.4031476997579,164,187,0.7578415566274812,51
1652,1653,True,1238,0.7489413188142771,351.2516636418633,101,109,0.7578655674538325,50
1653,1654,True,1239,0.749093107617896,351.4328899637243,651,836,0.7578882862209242,51
1654,1655,True,1240,0.7492447129909365,351.7141993957704,817,1086,0.7578803873726313,51
1655,1656,True,1241,0.7493961352657005,351.7330917874396,383,562,0.7578245347433282,51
1656,1657,True,1242,0.7495473747736874,351.8147254073627,487,690,0.7577778702141433,52
1657,1658,False,1242,0.7490952955367913,351.602533172497,0,0,0.7577778702141433,52
1658,1659,True,1243,0.7492465340566606,351.64195298372516,417,631,0.7576984371286184,52
1659,1660,True,1244,0.7493975903614458,351.560843373494,217,258,0.7577263703490191,51
1660,1661,True,1245,0.7495484647802528,351.6580373269115,513,721,0.7576831476648316,52
1661,1662,False,1245,0.7490974729241877,351.44645006016844,0,0,0.7576831476648316,52
1662,1663,False,1245,0.7486470234515935,351.23511725796754,0,0,0.7576831476648316,52
1663,1664,True,1246,0.7487980769230769,351.50180288461536,795,947,0.757783521516347,52
1664,1665,True,1247,0.7489489489489489,351.4036036036036,188,280,0.7577522065441924,52
1665,1666,False,1247,0.748499399759904,351.1926770708283,0,0,0.7577522065441924,52
1666,1667,False,1247,0.7480503899220156,350.9820035992801,0,0,0.7577522065441924,51
1667,1668,True,1248,0.7482014388489209,350.939448441247,280,379,0.7577429017467645,51
1668,1669,True,1249,0.7483523067705212,350.964649490713,393,527,0.7577347126478414,52
1669,1670,False,1249,0.7479041916167665,350.7544910179641,0,0,0.7577347126478414,51
1670,1671,False,1249,0.7474566128067026,350.5445840813884,0,0,0.7577347126478414,51
1671,1672,False,1249,0.7470095693779905,350.3349282296651,0,0,0.7577347126478414,51
1672,1673,False,1249,0.7465630603705917,350.1255230125523,0,0,0.7577347126478414,50
1673,1674,False,1249,0.7461170848267622,349.9163679808841,0,0,0.7577347126478414,49
1674,1675,True,1250,0.746268656716418,350.0674626865672,603,855,0.757676742094545,49
1675,1676,False,1250,0.7458233890214797,349.8585918854415,0,0,0.757676742094545,49
1676,1677,False,1250,0.7453786523553966,349.6499701848539,0,0,0.757676742094545,49
1677,1678,False,1250,0.7449344457687723,349.44159713945174,0,0,0.757676742094545,48
1678,1679,True,1251,0.7450863609291245,349.67182846932695,736,965,0.7576829908848167,49
1679,1680,True,1252,0.7452380952380953,349.72440476190474,438,604,0.7576576634664363,49
1680,1681,True,1253,0.7453896490184414,349.8132064247472,499,614,0.7577012134073979,47
1681,1682,True,1254,0.7455410225921522,350.02853745541023,712,960,0.7576814033787236,48
1682,1683,True,1255,0.7456922162804516,350.12061794414734,505,689,0.7576594902073732,49
1683,1684,True,1256,0.7458432304038005,350.02612826603325,191,263,0.7576488674033505,49
1684,1685,False,1256,0.7454005934718101,349.81839762611276,0,0,0.7576488674033505,49
1685,1686,False,1256,0.7449584816132859,349.6109134045077,0,0,0.7576488674033505,49
1686,1687,False,1256,0.7445168938944873,349.40367516301126,0,0,0.7576488674033505,49
1687,1688,False,1256,0.7440758293838863,349.19668246445497,0,0,0.7576488674033505,49
1688,1689,True,1257,0.7442273534635879,349.19775014801655,351,453,0.7576588682037501,48
1689,1690,False,1257,0.7437869822485207,348.99112426035504,0,0,0.7576588682037501,48
1690,1691,False,1257,0.7433471318746304,348.7847427557658,0,0,0.7576588682037501,48
1691,1692,False,1257,0.7429078014184397,348.5786052009456,0,0,0.7576588682037501,47
1692,1693,True,1258,0.7430596574128765,348.8883638511518,873,1376,0.7574414608499397,48
1693,1694,False,1258,0.7426210153482881,348.6824085005903,0,0,0.7574414608499397,48
1694,1695,True,1259,0.7427728613569321,348.9368731563422,780,1038,0.7574334898278561,47
1695,1696,False,1259,0.7423349056603774,348.7311320754717,0,0,0.7574334898278561,47
1696,1697,False,1259,0.7418974661166765,348.5256334708309,0,0,0.7574334898278561,45
1697,1698,True,1260,0.7420494699646644,348.78209658421673,784,1061,0.7574083760594128,42
1698,1699,True,1261,0.7422012948793408,348.7121836374338,230,286,0.7574254830894714,43
1699,1700,True,1262,0.7423529411764705,348.7182352941176,359,497,0.7574032007072935,44
1700,1701,False,1262,0.7419165196942975,348.5132275132275,0,0,0.7574032007072935,44
1701,1702,True,1263,0.7420681551116334,348.38542890716803,131,131,0.7574437970806034,44
1702,1703,True,1264,0.7422196124486201,348.3370522607164,266,330,0.7574642826589101,45
1703,1704,False,1264,0.7417840375586855,348.13262910798124,0,0,0.7574642826589101,45
1704,1705,True,1265,0.7419354838709677,348.12961876832844,343,377,0.7575375858284198,45
1705,1706,True,1266,0.7420867526377491,348.2907385697538,623,826,0.757534110351545,46
1706,1707,True,1267,0.7422378441710603,348.5418863503222,777,957,0.7576003758962873,47
1707,1708,False,1267,0.7418032786885246,348.33782201405154,0,0,0.7576003758962873,47
1708,1709,True,1268,0.7419543592744295,348.6073727325922,809,1002,0.757663815852224,47
1709,1710,False,1268,0.7415204678362574,348.4035087719298,0,0,0.757663815852224,47
1710,1711,False,1268,0.7410870835768556,348.1998831092928,0,0,0.757663815852224,47
1711,1712,False,1268,0.7406542056074766,347.9964953271028,0,0,0.757663815852224,46
1712,1713,True,1269,0.7408056042031523,347.8657326328079,124,142,0.7576846835277259,47
1713,1714,False,1269,0.7403733955659276,347.6627771295216,0,0,0.7576846835277259,47
1714,1715,True,1270,0.7405247813411079,347.6705539358601,361,468,0.7576928208810131,48
1715,1716,True,1271,0.7406759906759907,347.5151515151515,81,81,0.7577177592323409,49
1716,1717,True,1272,0.7408270238788585,347.35468841001745,72,76,0.7577360715138763,50
1717,1718,False,1272,0.740395809080326,347.1525029103609,0,0,0.7577360715138763,50
1718,1719,False,1272,0.7399650959860384,346.95055264688773,0,0,0.7577360715138763,49
1719,1720,True,1273,0.7401162790697674,347.0366279069767,495,661,0.7577286281359766,48
