,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1060,1061,True,658,0.6201696512723845,275.0084825636192,545,752,0.7578135956824592,55
1061,1062,False,658,0.6195856873822976,274.74952919020717,0,0,0.7578135956824592,55
1062,1063,True,659,0.6199435559736595,274.9332079021637,470,701,0.7576548666830856,56
1063,1064,True,660,0.6203007518796992,275.1823308270677,540,747,0.757587675493296,56
1064,1065,False,660,0.6197183098591549,274.9239436619718,0,0,0.757587675493296,56
1065,1066,False,660,0.6191369606003753,274.6660412757974,0,0,0.757587675493296,56
1066,1067,True,661,0.619493908153702,274.67197750702906,281,339,0.75765017928189,54
1067,1068,True,662,0.6198501872659176,275.26404494382024,907,1286,0.7574766752467748,54
1068,1069,False,662,0.6192703461178671,275.0065481758653,0,0,0.7574766752467748,54
1069,1070,False,662,0.6186915887850467,274.7495327102804,0,0,0.7574766752467748,53
1070,1071,False,662,0.6181139122315593,274.49299719887955,0,0,0.7574766752467748,53
1071,1072,True,663,0.6184701492537313,274.40764925373134,183,267,0.7574271192201332,54
1072,1073,True,664,0.6188257222739981,274.42404473438955,292,454,0.7572937134157005,54
1073,1074,False,664,0.6182495344506518,274.16852886405957,0,0,0.7572937134157005,54
1074,1075,True,665,0.6186046511627907,274.10325581395347,204,216,0.7573976208346613,55
1075,1076,False,665,0.6180297397769516,273.8485130111524,0,0,0.7573976208346613,55
1076,1077,False,665,0.617455896007428,273.59424326833795,0,0,0.7573976208346613,55
1077,1078,False,665,0.6168831168831169,273.3404452690167,0,0,0.7573976208346613,55
1078,1079,True,666,0.6172381835032438,273.29749768303986,227,335,0.7573289776798441,54
1079,1080,True,667,0.6175925925925926,273.212962962963,182,190,0.7574267973067672,55
1080,1081,True,668,0.6179463459759482,273.26827012025905,333,395,0.7575135140679653,56
1081,1082,False,668,0.6173752310536045,273.01571164510165,0,0,0.7575135140679653,56
1082,1083,True,669,0.6177285318559557,273.0443213296399,304,374,0.7575665192730403,57
1083,1084,True,670,0.6180811808118081,273.2721402214022,520,638,0.7576603167457849,56
1084,1085,False,670,0.6175115207373272,273.0202764976959,0,0,0.7576603167457849,56
1085,1086,True,671,0.6178637200736649,273.1758747697974,442,573,0.7576803924923828,55
1086,1087,False,671,0.6172953081876725,272.92456301747933,0,0,0.7576803924923828,55
1087,1088,True,672,0.6176470588235294,273.22058823529414,595,924,0.7574126118229789,55
1088,1089,True,673,0.6179981634527089,273.73002754820936,828,1067,0.7574630279005946,55
1089,1090,False,673,0.6174311926605505,273.47889908256883,0,0,0.7574630279005946,55
1090,1091,False,673,0.6168652612282309,273.2282309807516,0,0,0.7574630279005946,55
1091,1092,False,673,0.6163003663003663,272.97802197802196,0,0,0.7574630279005946,55
1092,1093,False,673,0.6157365050320219,272.72827081427266,0,0,0.7574630279005946,55
1093,1094,True,674,0.6160877513711152,273.08135283363805,659,895,0.7574150366980618,55
1094,1095,False,674,0.6155251141552511,272.83196347031964,0,0,0.7574150366980618,55
1095,1096,True,675,0.6158759124087592,272.7956204379562,233,292,0.7574450189624728,56
1096,1097,False,675,0.6153144940747494,272.54694621695535,0,0,0.7574450189624728,56
1097,1098,True,676,0.6156648451730419,273.0528233151184,828,1173,0.7572922455165446,53
1098,1099,False,676,0.6151046405823476,272.8043676069154,0,0,0.7572922455165446,53
1099,1100,True,677,0.6154545454545455,273.42,950,1243,0.757314116074059,54
1100,1101,True,678,0.6158038147138964,273.9700272479564,879,1274,0.7570987181771862,53
1101,1102,True,679,0.6161524500907442,273.86842105263156,162,208,0.7571100658513641,53
1102,1103,False,679,0.6155938349954669,273.6201269265639,0,0,0.7571100658513641,53
1103,1104,True,680,0.6159420289855072,273.71014492753625,373,485,0.757124602239984,52
1104,1105,True,681,0.616289592760181,273.61266968325793,166,238,0.7570890551599107,52
1105,1106,True,682,0.6166365280289331,273.9783001808318,678,879,0.7571203342103356,53
1106,1107,True,683,0.6169828364950316,274.0108401084011,310,443,0.7570569296428482,54
1107,1108,True,684,0.6173285198555957,274.07761732851986,348,402,0.7571657956676108,54
1108,1109,False,684,0.6167718665464382,273.8304779080253,0,0,0.7571657956676108,53
1109,1110,False,684,0.6162162162162163,273.58378378378376,0,0,0.7571657956676108,53
1110,1111,False,684,0.6156615661566157,273.33753375337534,0,0,0.7571657956676108,53
1111,1112,False,684,0.6151079136690647,273.091726618705,0,0,0.7571657956676108,53
1112,1113,False,684,0.6145552560646901,272.8463611859838,0,0,0.7571657956676108,53
1113,1114,True,685,0.6149012567324955,273.213644524237,682,953,0.7570673465580499,52
1114,1115,True,686,0.6152466367713004,273.0744394618834,118,133,0.7571103894489231,52
1115,1116,True,687,0.6155913978494624,273.2867383512545,510,637,0.7571792102682506,52
1116,1117,True,688,0.6159355416293644,273.4180841539839,420,585,0.7571223164261986,52
1117,1118,True,689,0.6162790697674418,273.29516994633275,136,160,0.7571591415968677,53
1118,1119,True,690,0.6166219839142091,273.4253798033959,419,498,0.7572629307144377,54
1119,1120,False,690,0.6160714285714286,273.18125,0,0,0.7572629307144377,52
1120,1121,True,691,0.6164139161462979,273.31222123104374,420,636,0.7571106619155172,53
1121,1122,False,691,0.6158645276292335,273.0686274509804,0,0,0.7571106619155172,53
1122,1123,True,692,0.616206589492431,273.02582368655385,225,270,0.7571614840570549,53
1123,1124,True,693,0.6165480427046264,273.3300711743772,615,852,0.7570873049512563,53
1124,1125,False,693,0.616,273.0871111111111,0,0,0.7570873049512563,53
1125,1126,False,693,0.6154529307282416,272.84458259325044,0,0,0.7570873049512563,52
1126,1127,True,694,0.6157941437444543,272.7781721384206,198,266,0.7570789682363777,53
1127,1128,False,694,0.6152482269503546,272.5363475177305,0,0,0.7570789682363777,53
1128,1129,False,694,0.6147032772364924,272.2949512843224,0,0,0.7570789682363777,51
1129,1130,True,695,0.6150442477876106,272.1778761061947,140,168,0.7571105039017305,51
1130,1131,True,696,0.6153846153846154,272.09372236958444,177,250,0.7570802991537099,52
1131,1132,True,697,0.6157243816254417,272.25,449,628,0.7570153374534522,53
1132,1133,True,698,0.6160635481023831,272.1323918799647,139,147,0.7570833998354839,53
1133,1134,False,698,0.6155202821869489,271.89241622574957,0,0,0.7570833998354839,53
1134,1135,False,698,0.614977973568282,271.65286343612337,0,0,0.7570833998354839,53
1135,1136,True,699,0.6153169014084507,271.5633802816901,170,208,0.7571141428792307,54
1136,1137,True,700,0.6156552330694811,271.78452066842567,523,801,0.7569097446750142,54
1137,1138,True,701,0.6159929701230229,271.8822495606327,383,529,0.7568671674906371,54
1138,1139,True,702,0.6163301141352063,272.39244951712027,853,1079,0.7569558301128158,54
1139,1140,True,703,0.6166666666666667,272.3149122807018,184,241,0.7569596672136704,55
1140,1141,False,703,0.6161262050832603,272.07624890446976,0,0,0.7569596672136704,55
1141,1142,False,703,0.6155866900175131,271.838003502627,0,0,0.7569596672136704,55
1142,1143,False,703,0.6150481189851269,271.6001749781277,0,0,0.7569596672136704,54
1143,1144,False,703,0.6145104895104895,271.36276223776224,0,0,0.7569596672136704,54
1144,1145,True,704,0.6148471615720524,271.87860262008735,862,1229,0.7567936169902417,54
1145,1146,False,704,0.6143106457242583,271.6413612565445,0,0,0.7567936169902417,54
1146,1147,False,704,0.6137750653879687,271.4045335658239,0,0,0.7567936169902417,54
1147,1148,True,705,0.6141114982578397,271.2865853658537,136,157,0.7568353750555894,54
1148,1149,False,705,0.6135770234986945,271.0504786771105,0,0,0.7568353750555894,53
1149,1150,True,706,0.6139130434782609,271.1852173913043,426,584,0.7567965676817534,52
1150,1151,True,707,0.6142484795829714,271.37358818418767,488,546,0.7569778178460554,52
1151,1152,True,708,0.6145833333333334,271.74131944444446,695,955,0.7569103253510774,51
1152,1153,True,709,0.6149176062445794,271.69297484822204,216,270,0.7569384372266548,50
1153,1154,True,710,0.6152512998266898,271.84315424610054,445,621,0.7568779781651487,51
1154,1155,True,711,0.6155844155844156,271.9835497835498,434,600,0.7568294886466301,52
1155,1156,False,711,0.6150519031141869,271.7482698961938,0,0,0.7568294886466301,52
1156,1157,False,711,0.6145203111495247,271.5133967156439,0,0,0.7568294886466301,52
1157,1158,True,712,0.614853195164076,271.83592400690844,645,795,0.7569336571524755,53
1158,1159,False,712,0.6143226919758412,271.6013805004314,0,0,0.7569336571524755,52
1159,1160,True,713,0.6146551724137931,271.4698275862069,119,119,0.7570031899881968,53
1160,1161,True,714,0.6149870801033591,271.45391903531436,253,411,0.7568635926993276,54
1161,1162,True,715,0.6153184165232358,271.35972461273667,162,187,0.7569127217123914,55
1162,1163,False,715,0.6147893379191746,271.12639724849527,0,0,0.7569127217123914,55
1163,1164,False,715,0.6142611683848798,270.893470790378,0,0,0.7569127217123914,55
1164,1165,False,715,0.6137339055793991,270.6609442060086,0,0,0.7569127217123914,54
1165,1166,True,716,0.614065180102916,270.59176672384217,190,219,0.756970868941426,55
1166,1167,True,717,0.6143958868894601,270.54070265638387,211,288,0.7569540679079536,54
1167,1168,True,718,0.6147260273972602,270.44777397260276,162,265,0.7568615987674879,55
1168,1169,True,719,0.6150556030795552,270.4388366124893,260,349,0.7568516762906145,51
1169,1170,True,720,0.6153846153846154,270.92820512820515,843,1167,0.7567555953446732,52
1170,1171,False,720,0.6148590947907772,270.69684030742957,0,0,0.7567555953446732,52
1171,1172,True,721,0.6151877133105802,270.8745733788396,479,573,0.7568637828765425,51
1172,1173,False,721,0.6146632566069906,270.6436487638534,0,0,0.7568637828765425,51
1173,1174,True,722,0.6149914821124361,270.721465076661,362,468,0.7568823288467217,52
1174,1175,False,722,0.614468085106383,270.4910638297872,0,0,0.7568823288467217,52
1175,1176,True,723,0.6147959183673469,270.4209183673469,188,216,0.7569406757876096,53
1176,1177,False,723,0.6142735768903993,270.1911639762107,0,0,0.7569406757876096,53
1177,1178,False,723,0.6137521222410866,269.96179966044144,0,0,0.7569406757876096,53
1178,1179,True,724,0.6140797285835454,269.81594571670905,98,113,0.7569703387309784,53
1179,1180,False,724,0.6135593220338983,269.5872881355932,0,0,0.7569703387309784,53
1180,1181,False,724,0.6130397967823878,269.35901778154107,0,0,0.7569703387309784,53
1181,1182,False,724,0.6125211505922166,269.1311336717428,0,0,0.7569703387309784,53
1182,1183,False,724,0.6120033812341504,268.90363482671177,0,0,0.7569703387309784,53
1183,1184,False,724,0.6114864864864865,268.67652027027026,0,0,0.7569703387309784,53
1184,1185,False,724,0.6109704641350211,268.44978902953585,0,0,0.7569703387309784,52
1185,1186,False,724,0.6104553119730185,268.22344013490726,0,0,0.7569703387309784,52
1186,1187,False,724,0.6099410278011794,267.99747262005053,0,0,0.7569703387309784,51
1187,1188,True,725,0.6102693602693603,268.3047138047138,633,922,0.7568161798051605,52
1188,1189,True,726,0.6105971404541631,268.529015979815,535,729,0.7567765515672109,52
1189,1190,False,726,0.6100840336134454,268.3033613445378,0,0,0.7567765515672109,52
1190,1191,False,726,0.6095717884130982,268.0780856423174,0,0,0.7567765515672109,52
1191,1192,True,727,0.6098993288590604,268.1786912751678,388,494,0.756810057056275,51
1192,1193,False,727,0.6093880972338642,267.953897736798,0,0,0.756810057056275,50
1193,1194,True,728,0.609715242881072,268.20854271356785,572,791,0.7567471129374901,50
1194,1195,True,729,0.6100418410041841,268.18326359832633,238,293,0.7567855405526668,51
1195,1196,True,730,0.6103678929765887,268.2015050167224,290,354,0.7568376794359977,49
1196,1197,True,731,0.6106934001670844,268.55889724310777,696,916,0.7568441225773642,50
1197,1198,False,731,0.6101836393989983,268.3347245409015,0,0,0.7568441225773642,50
1198,1199,True,732,0.6105087572977481,268.26855713094244,189,252,0.7568400643770765,51
1199,1200,True,733,0.6108333333333333,268.40166666666664,428,533,0.7568978847505106,50
1200,1201,True,734,0.611157368859284,268.5886761032473,493,671,0.7568629751290474,50
1201,1202,True,735,0.6114808652246256,268.90682196339435,651,865,0.7568543430157002,50
1202,1203,True,736,0.6118038237738986,269.01911886949296,404,474,0.7569601837493187,51
1203,1204,True,737,0.6121262458471761,269.1312292358804,404,534,0.7569596774381939,48
1204,1205,True,738,0.612448132780083,269.39253112033197,584,706,0.7570753231851374,48
1205,1206,True,739,0.6127694859038143,269.7587064676617,711,905,0.7571354763035161,48
1206,1207,True,740,0.6130903065451533,269.95443247721624,506,562,0.7573225550034166,48
1207,1208,True,741,0.6134105960264901,270.31539735099335,706,845,0.7574757997731337,49
1208,1209,True,742,0.6137303556658396,270.3349875930521,294,359,0.757526944025959,49
1209,1210,True,743,0.6140495867768595,270.4834710743802,450,667,0.7573990377606065,50
1210,1211,True,744,0.6143682906688687,270.6531791907515,476,619,0.7574156067440657,50
1211,1212,True,745,0.6146864686468647,270.55280528052805,149,183,0.7574396134149807,51
1212,1213,False,745,0.6141797197032152,270.3297609233306,0,0,0.7574396134149807,51
1213,1214,True,746,0.6144975288303131,270.32619439868205,266,332,0.7574731506678577,52
1214,1215,False,746,0.6139917695473252,270.10370370370373,0,0,0.7574731506678577,52
1215,1216,False,746,0.6134868421052632,269.88157894736844,0,0,0.7574731506678577,51
1216,1217,False,746,0.6129827444535744,269.65981922760886,0,0,0.7574731506678577,51
1217,1218,True,747,0.6133004926108374,269.97536945812806,654,854,0.757489547459716,50
1218,1219,True,748,0.6136177194421657,270.3535684987695,731,952,0.7575122340291043,51
1219,1220,False,748,0.6131147540983607,270.13196721311476,0,0,0.7575122340291043,50
1220,1221,True,749,0.6134316134316135,270.43079443079444,635,787,0.7576013436000036,51
1221,1222,False,749,0.6129296235679215,270.20949263502456,0,0,0.7576013436000036,51
1222,1223,True,750,0.6132461161079313,270.11610793131644,156,166,0.7576706956262471,52
1223,1224,False,750,0.6127450980392157,269.8954248366013,0,0,0.7576706956262471,51
1224,1225,False,750,0.6122448979591837,269.67510204081634,0,0,0.7576706956262471,51
1225,1226,False,750,0.6117455138662317,269.4551386623165,0,0,0.7576706956262471,51
1226,1227,False,750,0.6112469437652812,269.23553382233086,0,0,0.7576706956262471,51
1227,1228,False,750,0.6107491856677525,269.01628664495115,0,0,0.7576706956262471,51
1228,1229,True,751,0.6110659072416599,269.0854353132628,354,477,0.7576537216457764,52
1229,1230,True,752,0.6113821138211382,269.1918699186992,400,500,0.7577021742065554,52
1230,1231,False,752,0.6108854589764419,268.9731925264013,0,0,0.7577021742065554,50
1231,1232,True,753,0.6112012987012987,269.1956168831169,543,745,0.7576530845357433,49
1232,1233,True,754,0.6115166261151662,269.26196269261965,351,469,0.7576431820100822,50
1233,1234,True,755,0.6118314424635333,269.55024311183143,625,887,0.7575360747731662,51
1234,1235,False,755,0.611336032388664,269.331983805668,0,0,0.7575360747731662,50
1235,1236,True,756,0.6116504854368932,269.72977346278316,761,1025,0.7575009145378573,50
1236,1237,False,756,0.6111560226354082,269.51172190784155,0,0,0.7575009145378573,50
1237,1238,True,757,0.6114701130856219,269.56219709208403,332,423,0.7575271941453139,51
1238,1239,True,758,0.6117836965294592,269.47376916868444,160,188,0.7575670941450885,51
1239,1240,False,758,0.6112903225806452,269.2564516129032,0,0,0.7575670941450885,51
1240,1241,False,758,0.6107977437550363,269.03948428686545,0,0,0.7575670941450885,51
1241,1242,True,759,0.6111111111111112,268.8743961352657,64,69,0.7575937004444263,51
1242,1243,False,759,0.6106194690265486,268.6580852775543,0,0,0.7575937004444263,51
1243,1244,False,759,0.610128617363344,268.44212218649517,0,0,0.7575937004444263,51
1244,1245,False,759,0.6096385542168675,268.2265060240964,0,0,0.7575937004444263,51
1245,1246,False,759,0.6091492776886035,268.0112359550562,0,0,0.7575937004444263,51
1246,1247,True,760,0.6094627105052125,268.0392943063352,303,331,0.757712117227809,52
1247,1248,True,761,0.6097756410256411,268.20112179487177,470,610,0.7577297649716798,50
1248,1249,True,762,0.610088070456365,268.4595676541233,591,804,0.7576886052723156,51
1249,1250,True,763,0.6104,268.8712,783,930,0.7578652800202044,51
1250,1251,False,763,0.609912070343725,268.656274980016,0,0,0.7578652800202044,51
1251,1252,False,763,0.6094249201277955,268.4416932907348,0,0,0.7578652800202044,51
1252,1253,True,764,0.6097366320830008,268.7462090981644,650,871,0.7578425481445473,50
1253,1254,False,764,0.6092503987240829,268.53189792663477,0,0,0.7578425481445473,50
1254,1255,True,765,0.6095617529880478,269.0111553784861,870,1202,0.7577506896110571,49
1255,1256,True,766,0.6098726114649682,269.0923566878981,371,503,0.7577279371541821,50
1256,1257,False,766,0.609387430389817,268.8782816229117,0,0,0.7577279371541821,50
1257,1258,False,766,0.6089030206677265,268.664546899841,0,0,0.7577279371541821,50
1258,1259,True,767,0.6092136616362193,268.99444003177126,684,856,0.7578071156858358,50
1259,1260,True,768,0.6095238095238096,268.93333333333334,192,298,0.7577314746488133,51
1260,1261,False,768,0.6090404440919904,268.7200634417129,0,0,0.7577314746488133,51
1261,1262,False,768,0.6085578446909667,268.50713153724246,0,0,0.7577314746488133,51
1262,1263,False,768,0.6080760095011877,268.29453681710214,0,0,0.7577314746488133,50
1263,1264,False,768,0.6075949367088608,268.0822784810127,0,0,0.7577314746488133,50
1264,1265,False,768,0.6071146245059289,267.8703557312253,0,0,0.7577314746488133,50
1265,1266,True,769,0.6074249605055292,268.2432859399684,740,1092,0.7575364161591827,50
1266,1267,False,769,0.6069455406471981,268.03157063930547,0,0,0.7575364161591827,50
1267,1268,False,769,0.6064668769716088,267.82018927444796,0,0,0.7575364161591827,50
1268,1269,False,769,0.6059889676910953,267.6091410559496,0,0,0.7575364161591827,50
1269,1270,False,769,0.6055118110236221,267.3984251968504,0,0,0.7575364161591827,49
1270,1271,True,770,0.6058221872541306,267.6900078678206,638,806,0.7575974847248695,48
1271,1272,True,771,0.6061320754716981,267.94654088050316,594,746,0.7576615789543885,49
1272,1273,True,772,0.6064414768263944,268.04477611940297,393,558,0.7575954706927176,48
1273,1274,True,773,0.6067503924646782,267.9050235478807,90,111,0.7576085822543733,49
1274,1275,False,773,0.6062745098039216,267.6949019607843,0,0,0.7576085822543733,49
1275,1276,True,774,0.6065830721003135,267.8103448275862,415,606,0.7575108009673766,50
1276,1277,True,775,0.6068911511354738,267.8566953797964,327,422,0.7575270353169936,50
1277,1278,True,776,0.6071987480438185,268.34820031298904,896,1167,0.75755346737176,48
1278,1279,False,776,0.6067240031274433,268.1383893666927,0,0,0.75755346737176,48
1279,1280,True,777,0.60703125,268.409375,615,798,0.7575765594129269,48
1280,1281,False,777,0.6065573770491803,268.199843871975,0,0,0.7575765594129269,48
1281,1282,True,778,0.6068642745709828,268.0748829953198,108,120,0.7576142355783645,48
1282,1283,True,779,0.6071706936866719,268.4169914263445,707,990,0.7575195660494397,48
1283,1284,True,780,0.6074766355140186,268.42289719626166,276,305,0.757618389207749,49
1284,1285,False,780,0.6070038910505836,268.2140077821012,0,0,0.757618389207749,49
1285,1286,True,781,0.6073094867807154,268.3188180404355,403,473,0.7577164289227742,50
1286,1287,False,781,0.6068376068376068,268.1103341103341,0,0,0.7577164289227742,50
1287,1288,False,781,0.6063664596273292,267.9021739130435,0,0,0.7577164289227742,50
1288,1289,False,781,0.6058960434445306,267.6943366951125,0,0,0.7577164289227742,50
1289,1290,False,781,0.6054263565891473,267.48682170542634,0,0,0.7577164289227742,49
1290,1291,True,782,0.6057319907048799,267.4562354763749,228,277,0.7577561782785311,49
1291,1292,True,783,0.6060371517027864,267.5232198142415,354,447,0.7577896850801112,48
1292,1293,True,784,0.6063418406805878,267.8329466357309,668,836,0.7578651587037588,49
1293,1294,False,784,0.6058732612055642,267.6259659969088,0,0,0.7578651587037588,49
1294,1295,False,784,0.6054054054054054,267.419305019305,0,0,0.7578651587037588,49
1295,1296,True,785,0.6057098765432098,267.67438271604937,598,822,0.7578106227090223,49
1296,1297,True,786,0.6060138781804163,267.7478797224364,363,472,0.7578222177607661,50
1297,1298,True,787,0.6063174114021571,267.86594761171034,421,474,0.7579569236135333,48
1298,1299,True,788,0.6066204772902233,267.9807544264819,417,601,0.7578730343267562,49
1299,1300,False,788,0.6061538461538462,267.7746153846154,0,0,0.7578730343267562,49
1300,1301,False,788,0.6056879323597233,267.56879323597235,0,0,0.7578730343267562,49
1301,1302,False,788,0.6052227342549923,267.363287250384,0,0,0.7578730343267562,49
1302,1303,False,788,0.6047582501918649,267.15809669992325,0,0,0.7578730343267562,49
1303,1304,False,788,0.6042944785276073,266.9532208588957,0,0,0.7578730343267562,49
1304,1305,True,789,0.6045977011494252,266.9072796934866,207,249,0.7579128315599365,50
1305,1306,False,789,0.6041347626339969,266.7029096477795,0,0,0.7579128315599365,50
1306,1307,False,789,0.603672532517215,266.4988523335884,0,0,0.7579128315599365,50
1307,1308,False,789,0.6032110091743119,266.29510703363917,0,0,0.7579128315599365,50
1308,1309,True,790,0.6035141329258976,266.1825821237586,119,119,0.7579755008277336,50
1309,1310,False,790,0.6030534351145038,265.9793893129771,0,0,0.7579755008277336,49
1310,1311,True,791,0.6033562166285278,266.01601830663617,314,355,0.7580731408300075,50
1311,1312,False,791,0.6028963414634146,265.813262195122,0,0,0.7580731408300075,50
1312,1313,False,791,0.6024371667936025,265.61081492764663,0,0,0.7580731408300075,50
1313,1314,False,791,0.601978691019787,265.4086757990868,0,0,0.7580731408300075,50
1314,1315,False,791,0.6015209125475285,265.2068441064639,0,0,0.7580731408300075,50
1315,1316,True,792,0.601823708206687,265.6496960486322,848,1064,0.7581629466415677,50
1316,1317,True,793,0.6021260440394837,265.53151100987094,110,128,0.7581910345246251,48
1317,1318,True,794,0.6024279210925645,265.91881638846735,776,1139,0.7580016220600162,49
1318,1319,True,795,0.6027293404094011,266.0295678544352,412,535,0.758015596984295,50
1319,1320,True,796,0.603030303030303,266.42424242424244,787,1109,0.7578999997844916,50
1320,1321,True,797,0.6033308099924299,266.662376987131,581,757,0.7579156410830163,50
1321,1322,False,797,0.602874432677761,266.4606656580938,0,0,0.7579156410830163,50
1322,1323,False,797,0.6024187452758881,266.25925925925924,0,0,0.7579156410830163,50
1323,1324,False,797,0.601963746223565,266.0581570996979,0,0,0.7579156410830163,49
1324,1325,False,797,0.6015094339622642,265.857358490566,0,0,0.7579156410830163,49
1325,1326,False,797,0.6010558069381599,265.65686274509807,0,0,0.7579156410830163,49
1326,1327,False,797,0.60060286360211,265.45666917859836,0,0,0.7579156410830163,49
1327,1328,True,798,0.6009036144578314,265.55496987951807,396,616,0.7577633478873723,50
1328,1329,False,798,0.600451467268623,265.3551542513168,0,0,0.7577633478873723,50
1329,1330,False,798,0.6,265.15563909774437,0,0,0.7577633478873723,50
1330,1331,False,798,0.599549211119459,264.9564237415477,0,0,0.7577633478873723,50
1331,1332,False,798,0.5990990990990991,264.7575075075075,0,0,0.7577633478873723,50
1332,1333,False,798,0.5986496624156039,264.5588897224306,0,0,0.7577633478873723,50
1333,1334,False,798,0.5982008995502249,264.36056971514245,0,0,0.7577633478873723,50
1334,1335,False,798,0.597752808988764,264.1625468164794,0,0,0.7577633478873723,50
1335,1336,True,799,0.5980538922155688,264.4258982035928,616,857,0.7576917055049984,49
1336,1337,False,799,0.5976065818997757,264.22812266267766,0,0,0.7576917055049984,49
1337,1338,True,800,0.5979073243647235,264.296711509716,356,376,0.7578440932226091,47
1338,1339,True,801,0.5982076176250933,264.3659447348768,357,501,0.7577955412458309,47
1339,1340,True,802,0.5985074626865672,264.5313432835821,486,682,0.757729666871879,48
1340,1341,True,803,0.598806860551827,264.51677852348996,245,376,0.7576444303948875,49
1341,1342,True,804,0.5991058122205664,264.4538002980626,180,186,0.7577278647223349,49
1342,1343,False,804,0.5986597170513775,264.2568875651526,0,0,0.7577278647223349,49
1343,1344,False,804,0.5982142857142857,264.06026785714283,0,0,0.7577278647223349,49
1344,1345,True,805,0.5985130111524164,264.29368029739777,578,730,0.7577808569601364,49
1345,1346,True,806,0.5988112927191679,264.5988112927192,675,886,0.7577885298711026,50
1346,1347,False,806,0.5983667409057164,264.4023756495917,0,0,0.7577885298711026,50
1347,1348,True,807,0.5986646884272997,264.32566765578633,161,186,0.7578311766757697,51
1348,1349,True,808,0.5989621942179392,264.3921423276501,354,416,0.7579135039567519,52
1349,1350,False,808,0.5985185185185186,264.1962962962963,0,0,0.7579135039567519,52
1350,1351,False,808,0.5980754996299038,264.00074019245005,0,0,0.7579135039567519,52
1351,1352,True,809,0.5983727810650887,264.3639053254438,755,1060,0.7578109098310605,52
1352,1353,True,810,0.5986696230598669,264.5890613451589,569,802,0.7577288601968463,50
1353,1354,True,811,0.5989660265878878,264.9335302806499,731,933,0.7577796414319906,51
1354,1355,False,811,0.5985239852398524,264.7380073800738,0,0,0.7577796414319906,51
1355,1356,False,811,0.5980825958702065,264.5427728613569,0,0,0.7577796414319906,51
1356,1357,True,812,0.5983787767133383,264.6529108327192,414,646,0.7576203143689522,52
1357,1358,False,812,0.5979381443298969,264.4580265095729,0,0,0.7576203143689522,52
1358,1359,False,812,0.5974981604120677,264.2634289919058,0,0,0.7576203143689522,52
1359,1360,False,812,0.5970588235294118,264.0691176470588,0,0,0.7576203143689522,52
1360,1361,False,812,0.5966201322556943,263.8750918442322,0,0,0.7576203143689522,52
1361,1362,False,812,0.5961820851688693,263.6813509544787,0,0,0.7576203143689522,51
1362,1363,False,812,0.5957446808510638,263.487894350697,0,0,0.7576203143689522,51
1363,1364,True,813,0.5960410557184751,263.63123167155425,459,613,0.7576088925969467,50
1364,1365,True,814,0.5963369963369963,263.6820512820513,333,375,0.7577118292608475,47
1365,1366,True,815,0.5966325036603221,263.62445095168374,185,243,0.7577136725160964,48
1366,1367,True,816,0.5969275786393563,263.83321141185075,549,801,0.7575919892618803,48
1367,1368,True,817,0.5972222222222222,263.8406432748538,274,389,0.7575485360478539,49
1368,1369,False,817,0.5967859751643535,263.64791818845873,0,0,0.7575485360478539,49
1369,1370,True,818,0.5970802919708029,263.7832116788321,449,666,0.7574321548638067,50
1370,1371,True,819,0.5973741794310722,263.82786287381475,325,395,0.7574862149772466,51
1371,1372,True,820,0.597667638483965,264.1975218658892,771,966,0.7575682843689456,50
1372,1373,False,820,0.5972323379461034,264.0050983248361,0,0,0.7575682843689456,50
1373,1374,True,821,0.5975254730713246,264.28893740902475,654,880,0.7575418738017803,50
1374,1375,False,821,0.5970909090909091,264.09672727272726,0,0,0.7575418738017803,50
1375,1376,False,821,0.596656976744186,263.9047965116279,0,0,0.7575418738017803,50
1376,1377,True,822,0.5969498910675382,263.81481481481484,140,163,0.7575763263263263,51
1377,1378,True,823,0.5972423802612482,264.25253991291726,867,1056,0.7577157411106672,50
1378,1379,True,824,0.5975344452501813,264.2117476432197,208,253,0.7577496365651822,51
1379,1380,True,825,0.5978260869565217,264.50797101449274,673,900,0.7577310064372292,52
1380,1381,False,825,0.5973931933381608,264.3164373642288,0,0,0.7577310064372292,52
1381,1382,False,825,0.5969609261939218,264.12518089725035,0,0,0.7577310064372292,52
1382,1383,False,825,0.596529284164859,263.93420101229214,0,0,0.7577310064372292,52
1383,1384,False,825,0.5960982658959537,263.7434971098266,0,0,0.7577310064372292,52
1384,1385,False,825,0.5956678700361011,263.55306859205774,0,0,0.7577310064372292,52
1385,1386,False,825,0.5952380952380952,263.36291486291486,0,0,0.7577310064372292,50
1386,1387,True,826,0.5955299206921413,263.5263157894737,490,665,0.7577022102264953,48
1387,1388,True,827,0.595821325648415,263.9164265129683,805,1036,0.7577436236890553,49
1388,1389,True,828,0.5961123110151187,263.7933765298776,93,119,0.7577494731661114,50
1389,1390,True,829,0.5964028776978417,264.0374100719424,603,807,0.7577319161938739,51
1390,1391,False,829,0.5959741193386053,263.8475916606758,0,0,0.7577319161938739,51
1391,1392,True,830,0.5962643678160919,264.16882183908046,711,1017,0.7576090965092825,52
1392,1393,False,830,0.5958363244795406,263.9791816223977,0,0,0.7576090965092825,52
1393,1394,False,830,0.5954088952654233,263.7898134863702,0,0,0.7576090965092825,52
