,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1060,1061,True,601,0.5664467483506126,245.60697455230914,495,672,0.7535677415436934,55
1061,1062,False,601,0.5659133709981168,245.37570621468927,0,0,0.7535677415436934,55
1062,1063,False,601,0.5653809971777987,245.14487300094072,0,0,0.7535677415436934,55
1063,1064,True,602,0.5657894736842105,245.17763157894737,280,369,0.7535733268626363,56
1064,1065,False,602,0.5652582159624413,244.94741784037558,0,0,0.7535733268626363,54
1065,1066,False,602,0.5647279549718575,244.71763602251409,0,0,0.7535733268626363,54
1066,1067,True,603,0.5651358950328023,244.99437675726335,540,817,0.7533552550051442,55
1067,1068,True,604,0.5655430711610487,244.95599250936328,204,238,0.7534263933807753,55
1068,1069,True,605,0.5659494855004678,245.28718428437793,599,791,0.7534351276643431,55
1069,1070,True,606,0.5663551401869159,245.55981308411214,537,799,0.7532488009609514,55
1070,1071,True,607,0.5667600373482726,245.59290382819793,281,311,0.75338267474766,54
1071,1072,True,608,0.5671641791044776,245.80223880597015,470,531,0.7535827353766341,55
1072,1073,True,609,0.5675675675675675,246.19198508853682,664,850,0.7536496506548972,56
1073,1074,True,610,0.5679702048417132,246.22998137802608,287,386,0.7536385113665186,56
1074,1075,True,611,0.5683720930232559,246.61953488372092,665,993,0.7534016118581838,57
1075,1076,False,611,0.5678438661710037,246.3903345724907,0,0,0.7534016118581838,57
1076,1077,True,612,0.5682451253481894,246.33797585886722,190,195,0.7535239869691298,57
1077,1078,True,613,0.5686456400742115,246.28293135435993,187,212,0.7536013443126435,58
1078,1079,True,614,0.5690454124189064,246.3002780352178,265,343,0.7536198183993965,58
1079,1080,False,614,0.5685185185185185,246.07222222222222,0,0,0.7536198183993965,58
1080,1081,True,615,0.5689176688251619,246.33302497687328,528,685,0.7536531315183952,57
1081,1082,False,615,0.5683918669131238,246.1053604436229,0,0,0.7536531315183952,57
1082,1083,True,616,0.5687903970452447,246.08771929824562,227,322,0.7536088042098239,57
1083,1084,True,617,0.5691881918819188,246.46863468634686,659,955,0.7534376374772986,57
1084,1085,False,617,0.5686635944700461,246.24147465437787,0,0,0.7534376374772986,57
1085,1086,False,617,0.5681399631675875,246.01473296500922,0,0,0.7534376374772986,57
1086,1087,False,617,0.5676172953081877,245.78840846366145,0,0,0.7534376374772986,57
1087,1088,True,618,0.5680147058823529,245.94117647058823,412,565,0.7533990860688855,57
1088,1089,False,618,0.5674931129476584,245.71533516988063,0,0,0.7533990860688855,56
1089,1090,False,618,0.5669724770642202,245.48990825688074,0,0,0.7533990860688855,56
1090,1091,False,618,0.5664527956003667,245.26489459211732,0,0,0.7533990860688855,56
1091,1092,False,618,0.5659340659340659,245.04029304029305,0,0,0.7533990860688855,56
1092,1093,False,618,0.565416285452882,244.81610247026532,0,0,0.7533990860688855,55
1093,1094,True,619,0.5658135283363802,244.75868372943327,182,217,0.7534511770300462,56
1094,1095,True,620,0.5662100456621004,244.74794520547945,233,272,0.7535300766466662,57
1095,1096,False,620,0.5656934306569343,244.52463503649636,0,0,0.7535300766466662,56
1096,1097,False,620,0.5651777575205105,244.30173199635368,0,0,0.7535300766466662,56
1097,1098,False,620,0.5646630236794171,244.0792349726776,0,0,0.7535300766466662,56
1098,1099,True,621,0.565059144676979,244.2393084622384,420,594,0.7534526121958613,56
1099,1100,True,622,0.5654545454545454,244.79363636363635,854,1217,0.7532765078929922,57
1100,1101,False,622,0.5649409627611263,244.57129881925522,0,0,0.7532765078929922,57
1101,1102,False,622,0.5644283121597096,244.34936479128856,0,0,0.7532765078929922,57
1102,1103,False,622,0.5639165911151405,244.1278331822303,0,0,0.7532765078929922,57
1103,1104,False,622,0.5634057971014492,243.90670289855072,0,0,0.7532765078929922,57
1104,1105,True,623,0.5638009049773756,244.2343891402715,606,1058,0.752743865873421,56
1105,1106,True,624,0.5641952983725136,244.65641952983725,711,888,0.7528622901103181,56
1106,1107,False,624,0.5636856368563685,244.43541102077688,0,0,0.7528622901103181,56
1107,1108,False,624,0.5631768953068592,244.21480144404333,0,0,0.7528622901103181,55
1108,1109,True,625,0.563570784490532,244.1009918845807,118,133,0.7529119894979251,56
1109,1110,False,625,0.5630630630630631,243.88108108108108,0,0,0.7529119894979251,56
1110,1111,False,625,0.5625562556255626,243.66156615661566,0,0,0.7529119894979251,56
1111,1112,True,626,0.5629496402877698,243.93075539568346,543,784,0.7527807688465082,55
1112,1113,True,627,0.5633423180592992,243.8607367475292,166,212,0.7527985488595011,55
1113,1114,True,628,0.5637342908438061,244.11759425493716,530,766,0.7526694528244444,54
1114,1115,True,629,0.5641255605381166,244.2439461883408,385,527,0.7526372372090195,54
1115,1116,False,629,0.5636200716845878,244.02508960573476,0,0,0.7526372372090195,54
1116,1117,True,630,0.5640107430617726,244.28021486123546,529,721,0.7525995840665494,54
1117,1118,True,631,0.5644007155635062,244.37298747763865,348,422,0.7526833434349,54
1118,1119,True,632,0.5647899910634495,244.52993744414655,420,534,0.7527330446695313,55
1119,1120,True,633,0.5651785714285714,244.58839285714285,310,385,0.752788548470867,55
1120,1121,True,634,0.5655664585191793,244.4915254237288,136,181,0.7527878488244342,56
1121,1122,False,634,0.5650623885918004,244.27361853832443,0,0,0.7527878488244342,55
1122,1123,True,635,0.5654496883348175,244.21371326803205,177,296,0.7526620853184622,56
1123,1124,False,635,0.5649466192170819,243.9964412811388,0,0,0.7526620853184622,56
1124,1125,True,636,0.5653333333333334,243.92355555555557,162,241,0.7526089019436834,57
1125,1126,True,637,0.5657193605683837,243.85790408525756,170,227,0.7526065935029767,58
1126,1127,False,637,0.5652173913043478,243.64152617568766,0,0,0.7526065935029767,56
1127,1128,True,638,0.5656028368794326,244.03014184397162,682,915,0.7525884530524197,56
1128,1129,False,638,0.5651018600531443,243.81399468556245,0,0,0.7525884530524197,55
1129,1130,False,638,0.5646017699115045,243.59823008849557,0,0,0.7525884530524197,55
1130,1131,True,639,0.5649867374005305,243.5579133510168,198,266,0.7525824738747353,56
1131,1132,False,639,0.5644876325088339,243.3427561837456,0,0,0.7525824738747353,56
1132,1133,True,640,0.5648720211827007,243.23300970873785,119,197,0.7525025804020512,56
1133,1134,True,641,0.5652557319223986,243.21693121693121,225,270,0.7525621295962804,57
1134,1135,True,642,0.5656387665198238,243.36651982378854,413,619,0.7524182059377137,58
1135,1136,False,642,0.5651408450704225,243.15228873239437,0,0,0.7524182059377137,58
1136,1137,False,642,0.5646437994722955,242.93843447669306,0,0,0.7524182059377137,57
1137,1138,True,643,0.5650263620386643,243.26537785588752,615,885,0.7522799160860444,56
1138,1139,False,643,0.5645302897278315,243.05179982440737,0,0,0.7522799160860444,56
1139,1140,False,643,0.5640350877192982,242.83859649122806,0,0,0.7522799160860444,56
1140,1141,False,643,0.5635407537248028,242.62576687116564,0,0,0.7522799160860444,56
1141,1142,False,643,0.5630472854640981,242.41330998248688,0,0,0.7522799160860444,56
1142,1143,False,643,0.5625546806649169,242.20122484689415,0,0,0.7522799160860444,56
1143,1144,True,644,0.5629370629370629,242.1083916083916,136,157,0.7523285155899857,55
1144,1145,True,645,0.5633187772925764,242.28908296943231,449,604,0.7523138543810693,55
1145,1146,True,646,0.5636998254799301,242.70942408376965,724,885,0.7524713100784002,55
1146,1147,False,646,0.5632083696599826,242.4978204010462,0,0,0.7524713100784002,55
1147,1148,True,647,0.563588850174216,242.40766550522648,139,143,0.7525562150979623,56
1148,1149,True,648,0.5639686684073107,242.80156657963445,695,929,0.752545088666735,54
1149,1150,False,648,0.5634782608695652,242.5904347826087,0,0,0.752545088666735,54
1150,1151,True,649,0.5638575152041703,242.52041702867072,162,211,0.7525537507582395,54
1151,1152,True,650,0.5642361111111112,242.95399305555554,742,1024,0.7524768180583897,54
1152,1153,True,651,0.5646140503035559,242.90633130962706,188,208,0.7525614189710257,52
1153,1154,True,652,0.5649913344887348,243.51819757365683,949,1283,0.7525171379605827,53
1154,1155,True,653,0.5653679653679654,243.52640692640693,253,287,0.7526162145095217,54
1155,1156,False,653,0.5648788927335641,243.31574394463667,0,0,0.7526162145095217,54
1156,1157,True,654,0.5652549697493517,243.26966292134833,190,241,0.7526392632524708,54
1157,1158,False,654,0.5647668393782384,243.05958549222797,0,0,0.7526392632524708,53
1158,1159,False,654,0.5642795513373597,242.84987057808456,0,0,0.7526392632524708,53
1159,1160,True,655,0.5646551724137931,242.93965517241378,347,426,0.7527097122282943,54
1160,1161,True,656,0.5650301464254953,243.28596037898365,645,820,0.752783744743,53
1161,1162,False,656,0.5645438898450946,243.07659208261617,0,0,0.752783744743,53
1162,1163,False,656,0.5640584694754944,242.8675838349097,0,0,0.752783744743,53
1163,1164,False,656,0.563573883161512,242.65893470790377,0,0,0.752783744743,53
1164,1165,False,656,0.5630901287553648,242.45064377682402,0,0,0.752783744743,53
1165,1166,False,656,0.5626072041166381,242.2427101200686,0,0,0.752783744743,53
1166,1167,False,656,0.5621251071122536,242.03513281919453,0,0,0.752783744743,53
1167,1168,False,656,0.5616438356164384,241.8279109589041,0,0,0.752783744743,53
1168,1169,False,656,0.561163387510693,241.62104362703164,0,0,0.752783744743,52
1169,1170,False,656,0.5606837606837607,241.4145299145299,0,0,0.752783744743,51
1170,1171,True,657,0.5610589239965841,241.29205807002563,98,143,0.7527580410116236,52
1171,1172,False,657,0.560580204778157,241.08617747440272,0,0,0.7527580410116236,50
1172,1173,True,658,0.5609548167092924,241.24381926683716,426,553,0.7527839110425367,50
1173,1174,False,658,0.5604770017035775,241.03833049403747,0,0,0.7527839110425367,50
1174,1175,False,658,0.56,240.8331914893617,0,0,0.7527839110425367,50
1175,1176,True,659,0.560374149659864,240.76530612244898,161,183,0.7528457057164053,51
1176,1177,False,659,0.5598980458793543,240.5607476635514,0,0,0.7528457057164053,49
1177,1178,True,660,0.5602716468590832,240.66383701188454,362,477,0.7528533871524551,50
1178,1179,False,660,0.5597964376590331,240.45971162001698,0,0,0.7528533871524551,50
1179,1180,False,660,0.559322033898305,240.25593220338982,0,0,0.7528533871524551,50
1180,1181,True,661,0.5596951735817104,240.30143945808638,294,369,0.7528963572355208,50
1181,1182,False,661,0.5592216582064298,240.09813874788495,0,0,0.7528963572355208,50
1182,1183,False,661,0.558748943364328,239.8951817413356,0,0,0.7528963572355208,49
1183,1184,True,662,0.5591216216216216,239.87077702702703,211,299,0.7528589378588584,49
1184,1185,True,663,0.5594936708860759,240.20253164556962,633,860,0.7528206972795413,49
1185,1186,False,663,0.5590219224283305,240.0,0,0,0.7528206972795413,49
1186,1187,True,664,0.5593934288121314,240.06992417860152,323,371,0.752936171786857,49
1187,1188,False,664,0.5589225589225589,239.86784511784512,0,0,0.752936171786857,49
1188,1189,True,665,0.5592935239697224,239.78805719091673,145,199,0.7529234051992775,49
1189,1190,False,665,0.5588235294117647,239.58655462184873,0,0,0.7529234051992775,49
1190,1191,True,666,0.5591939546599496,239.97816960537364,706,986,0.752827574581066,48
1191,1192,False,666,0.5587248322147651,239.7768456375839,0,0,0.752827574581066,48
1192,1193,False,666,0.5582564962279967,239.5758591785415,0,0,0.752827574581066,48
1193,1194,False,666,0.5577889447236181,239.3752093802345,0,0,0.752827574581066,48
1194,1195,False,666,0.5573221757322175,239.17489539748954,0,0,0.752827574581066,48
1195,1196,True,667,0.5576923076923077,239.06270903010034,105,123,0.7528602311356402,47
1196,1197,True,668,0.5580618212197159,239.08020050125313,260,308,0.752934212084139,47
1197,1198,True,669,0.5584307178631052,239.03839732888147,189,206,0.7530233426507595,48
1198,1199,True,670,0.5587989991659716,239.01000834028358,205,293,0.7529822588443025,49
1199,1200,True,671,0.5591666666666667,239.0525,290,449,0.7528560518380297,50
1200,1201,True,672,0.559533721898418,239.27477102414653,506,572,0.7530535501369217,50
1201,1202,True,673,0.559900166389351,239.87520798668885,961,1265,0.7530754564212396,51
1202,1203,True,674,0.5602660016625104,240.26683291770573,711,900,0.7531620501863096,47
1203,1204,True,675,0.5606312292358804,240.40282392026577,404,476,0.7532804505447032,48
1204,1205,True,676,0.5609958506224066,240.6124481327801,493,730,0.7531326628153443,49
1205,1206,False,676,0.560530679933665,240.4129353233831,0,0,0.7531326628153443,49
1206,1207,True,677,0.5608947804473903,240.6636288318144,543,690,0.7531931775162964,50
1207,1208,True,678,0.5612582781456954,240.58774834437085,149,211,0.7531674600973886,47
1208,1209,True,679,0.5616211745244003,240.79569892473117,492,662,0.7531503936213422,48
1209,1210,True,680,0.5619834710743802,241.1586776859504,680,814,0.7533231961544121,49
1210,1211,True,681,0.5623451692815855,241.45417010734928,599,886,0.7531469017795739,50
1211,1212,False,681,0.5618811881188119,241.2549504950495,0,0,0.7531469017795739,50
1212,1213,True,682,0.562242374278648,241.27535037098104,266,350,0.7531530743278888,51
1213,1214,False,682,0.5617792421746294,241.07660626029653,0,0,0.7531530743278888,50
1214,1215,True,683,0.5621399176954732,241.4798353909465,731,948,0.7531967438266455,50
1215,1216,True,684,0.5625,241.81661184210526,651,840,0.7532436593344383,50
1216,1217,True,685,0.5628594905505341,242.07888249794576,561,750,0.7532336044302745,51
1217,1218,True,686,0.5632183908045977,242.11822660098522,290,409,0.7531874463650852,52
1218,1219,True,687,0.5635767022149303,242.2510254306809,404,470,0.7533150002806079,53
1219,1220,True,688,0.5639344262295082,242.57295081967214,635,853,0.7532957116929992,53
1220,1221,True,689,0.5642915642915642,242.5020475020475,156,175,0.7533572159151626,54
1221,1222,False,689,0.5638297872340425,242.30360065466448,0,0,0.7533572159151626,54
1222,1223,False,689,0.5633687653311529,242.10547833197057,0,0,0.7533572159151626,54
1223,1224,False,689,0.5629084967320261,241.90767973856208,0,0,0.7533572159151626,54
1224,1225,False,689,0.5624489795918367,241.71020408163264,0,0,0.7533572159151626,54
1225,1226,True,690,0.5628058727569332,241.5652528548124,64,69,0.7533877889509873,55
1226,1227,False,690,0.5623471882640587,241.3683781581092,0,0,0.7533877889509873,55
1227,1228,True,691,0.5627035830618893,241.55456026058633,470,567,0.7534965834328244,54
1228,1229,False,691,0.5622457282343368,241.3580146460537,0,0,0.7534965834328244,54
1229,1230,False,691,0.5617886178861788,241.16178861788617,0,0,0.7534965834328244,52
1230,1231,False,691,0.561332250203087,240.965881397238,0,0,0.7534965834328244,52
1231,1232,True,692,0.5616883116883117,241.51298701298703,915,1244,0.7534399894660609,52
1232,1233,True,693,0.5620437956204379,241.84428223844282,650,829,0.7535041681091011,50
1233,1234,False,693,0.5615883306320908,241.6482982171799,0,0,0.7535041681091011,50
1234,1235,True,694,0.5619433198380567,241.9668016194332,635,759,0.753663285431095,51
1235,1236,False,694,0.5614886731391586,241.7710355987055,0,0,0.753663285431095,51
1236,1237,False,694,0.561034761519806,241.57558609539208,0,0,0.753663285431095,51
1237,1238,True,695,0.561389337641357,241.9951534733441,761,1016,0.7536514069803129,51
1238,1239,False,695,0.5609362389023406,241.7998385794996,0,0,0.7536514069803129,51
1239,1240,False,695,0.5604838709677419,241.6048387096774,0,0,0.7536514069803129,50
1240,1241,True,696,0.5608380338436745,241.89846897663176,606,721,0.7538086425488212,51
1241,1242,True,697,0.5611916264090178,242.0547504025765,436,531,0.7538982370790179,51
1242,1243,False,697,0.5607401448109413,241.86001609010458,0,0,0.7538982370790179,51
1243,1244,True,698,0.5610932475884244,242.14067524115757,591,808,0.7538528147195291,52
1244,1245,True,699,0.5614457831325301,242.57670682730924,785,967,0.7539926849667328,52
1245,1246,False,699,0.5609951845906902,242.38202247191012,0,0,0.7539926849667328,52
1246,1247,False,699,0.5605453087409783,242.1876503608661,0,0,0.7539926849667328,52
1247,1248,False,699,0.5600961538461539,241.99358974358975,0,0,0.7539926849667328,52
1248,1249,False,699,0.5596477181745396,241.79983987189752,0,0,0.7539926849667328,52
1249,1250,True,700,0.56,242.3216,894,1194,0.7539770846245946,51
1250,1251,False,700,0.5595523581135092,242.1278976818545,0,0,0.7539770846245946,51
1251,1252,False,700,0.5591054313099042,241.93450479233226,0,0,0.7539770846245946,50
1252,1253,True,701,0.5594573024740622,242.05506783719073,393,491,0.7540337617780871,51
1253,1254,False,701,0.5590111642743222,241.86204146730464,0,0,0.7540337617780871,51
1254,1255,True,702,0.5593625498007968,241.92908366533865,326,472,0.7539595035534962,51
1255,1256,True,703,0.5597133757961783,242.2093949044586,594,770,0.7539928421303089,51
1256,1257,False,703,0.5592680986475735,242.01670644391407,0,0,0.7539928421303089,51
1257,1258,False,703,0.5588235294117647,241.82432432432432,0,0,0.7539928421303089,51
1258,1259,False,703,0.5583796664019063,241.63224781572677,0,0,0.7539928421303089,51
1259,1260,True,704,0.5587301587301587,241.90952380952382,591,906,0.7537650416194749,50
1260,1261,True,705,0.5590800951625694,242.21332275971452,625,819,0.7537839618753347,50
1261,1262,True,706,0.5594294770206022,242.22662440570522,259,351,0.7537702072257785,48
1262,1263,True,707,0.5597783056215361,242.16152019002377,160,180,0.7538301522202067,49
1263,1264,True,708,0.560126582278481,242.2634493670886,371,564,0.7536968485719631,49
1264,1265,True,709,0.5604743083003952,242.6505928853755,732,926,0.7537805303301917,50
1265,1266,True,710,0.5608214849921012,242.5300157977883,90,153,0.753718355012998,51
1266,1267,True,711,0.5611681136543015,242.84293606945542,639,818,0.7537733745887322,51
1267,1268,True,712,0.5615141955835962,242.7665615141956,146,170,0.7538171070063351,51
1268,1269,True,713,0.5618597320724981,242.90228526398738,415,515,0.7538826142038868,52
1269,1270,True,714,0.5622047244094488,243.26535433070867,704,961,0.7538326399648639,51
1270,1271,True,715,0.5625491738788355,243.7584579071597,870,1107,0.7539190445366986,49
1271,1272,True,716,0.5628930817610063,243.7751572327044,265,353,0.753916288795147,49
1272,1273,True,717,0.5632364493322859,244.1390416339356,707,974,0.7538500348073709,48
1273,1274,True,718,0.5635792778649922,244.1640502354788,276,297,0.7539763334836124,49
1274,1275,True,719,0.563921568627451,244.46745098039216,631,894,0.7538722004546994,49
1275,1276,True,720,0.5642633228840125,244.55329153605015,354,426,0.7539515712055976,50
1276,1277,False,720,0.5638214565387627,244.3617854346124,0,0,0.7539515712055976,50
1277,1278,True,721,0.5641627543035994,244.48591549295776,403,503,0.7540089143292896,51
1278,1279,False,721,0.563721657544957,244.2947615324472,0,0,0.7540089143292896,50
1279,1280,False,721,0.56328125,244.10390625,0,0,0.7540089143292896,50
1280,1281,False,721,0.5628415300546448,243.91334894613584,0,0,0.7540089143292896,50
1281,1282,True,722,0.5631825273010921,244.29095163806554,728,1028,0.7538954833336142,50
1282,1283,False,722,0.5627435697583788,244.10054559625877,0,0,0.7538954833336142,50
1283,1284,False,722,0.5623052959501558,243.91043613707166,0,0,0.7538954833336142,49
1284,1285,True,723,0.5626459143968872,244.18599221789884,598,929,0.7536496087388854,50
1285,1286,False,723,0.562208398133748,243.99611197511663,0,0,0.7536496087388854,50
1286,1287,True,724,0.5625485625485626,243.983682983683,228,296,0.753661416755872,49
1287,1288,True,725,0.562888198757764,243.87810559006212,108,120,0.7537035526271589,49
1288,1289,True,726,0.5632273079906904,243.8378588052754,192,266,0.7536832059238229,50
1289,1290,True,727,0.5635658914728682,243.93023255813952,363,477,0.7536915725560173,51
1290,1291,False,727,0.5631293570875291,243.7412858249419,0,0,0.7536915725560173,51
1291,1292,False,727,0.5626934984520123,243.55263157894737,0,0,0.7536915725560173,51
1292,1293,False,727,0.5622583139984532,243.3642691415313,0,0,0.7536915725560173,51
1293,1294,False,727,0.5618238021638331,243.17619783616692,0,0,0.7536915725560173,51
1294,1295,False,727,0.5613899613899614,242.988416988417,0,0,0.7536915725560173,51
1295,1296,False,727,0.5609567901234568,242.80092592592592,0,0,0.7536915725560173,51
1296,1297,False,727,0.5605242868157286,242.6137239784117,0,0,0.7536915725560173,51
1297,1298,False,727,0.5600924499229584,242.42681047765794,0,0,0.7536915725560173,51
1298,1299,True,728,0.5604311008468053,242.91454965357968,876,1186,0.7536488723187267,51
1299,1300,False,728,0.56,242.7276923076923,0,0,0.7536488723187267,51
1300,1301,False,728,0.5595695618754803,242.54112221368177,0,0,0.7536488723187267,51
1301,1302,False,728,0.5591397849462365,242.3548387096774,0,0,0.7536488723187267,51
1302,1303,True,729,0.5594781273983116,242.40982348426706,314,447,0.7535942815969919,51
1303,1304,True,730,0.5598159509202454,242.31518404907976,119,171,0.7535707556956803,51
1304,1305,True,731,0.5601532567049808,242.33026819923373,262,360,0.7535486299917316,52
1305,1306,False,731,0.5597243491577335,242.1447166921899,0,0,0.7535486299917316,52
1306,1307,True,732,0.5600612088752869,242.1178270849273,207,246,0.7536001333603229,52
1307,1308,True,733,0.5603975535168195,242.24770642201835,412,547,0.7535996118555304,53
1308,1309,False,733,0.5599694423223835,242.06264323911384,0,0,0.7535996118555304,53
1309,1310,False,733,0.5595419847328245,241.87786259541986,0,0,0.7535996118555304,53
1310,1311,False,733,0.559115179252479,241.6933638443936,0,0,0.7535996118555304,52
1311,1312,True,734,0.5594512195121951,241.88490853658536,493,688,0.7535391190787131,52
1312,1313,True,735,0.5597867479055598,242.3000761614623,787,1071,0.7534916548442641,53
1313,1314,False,735,0.5593607305936074,242.11567732115677,0,0,0.7534916548442641,53
1314,1315,False,735,0.55893536121673,241.9315589353612,0,0,0.7534916548442641,51
1315,1316,True,736,0.5592705167173252,242.28571428571428,708,904,0.7535550960118168,52
1316,1317,False,736,0.5588458618071375,242.10174639331814,0,0,0.7535550960118168,52
1317,1318,False,736,0.5584218512898331,241.91805766312595,0,0,0.7535550960118168,52
1318,1319,False,736,0.5579984836997726,241.73464746019712,0,0,0.7535550960118168,52
1319,1320,True,737,0.5583333333333333,241.9340909090909,505,659,0.7535749344005437,52
1320,1321,False,737,0.5579106737320212,241.75094625283876,0,0,0.7535749344005437,52
1321,1322,False,737,0.5574886535552194,241.56807866868382,0,0,0.7535749344005437,52
1322,1323,False,737,0.5570672713529856,241.38548752834467,0,0,0.7535749344005437,52
1323,1324,True,738,0.5574018126888217,241.43882175226585,312,394,0.7536105125678371,52
1324,1325,True,739,0.5577358490566038,241.5554716981132,396,668,0.7533576872560881,52
1325,1326,False,739,0.557315233785822,241.3733031674208,0,0,0.7533576872560881,51
1326,1327,True,740,0.557648831951771,241.62923888470235,581,734,0.7534235631373655,50
1327,1328,True,741,0.5579819277108434,241.98042168674698,708,956,0.7533947896543316,50
1328,1329,False,741,0.5575620767494357,241.79834462001506,0,0,0.7533947896543316,50
1329,1330,True,742,0.5578947368421052,241.83007518796992,284,347,0.7534476659881044,50
1330,1331,False,742,0.5574755822689706,241.64838467317807,0,0,0.7534476659881044,50
1331,1332,True,743,0.5578078078078078,242.08408408408408,822,1107,0.7534194724175799,50
1332,1333,False,743,0.5573893473368342,241.90247561890473,0,0,0.7534194724175799,50
1333,1334,False,743,0.5569715142428786,241.72113943028486,0,0,0.7534194724175799,50
1334,1335,False,743,0.5565543071161049,241.54007490636704,0,0,0.7534194724175799,49
1335,1336,True,744,0.5568862275449101,241.5426646706587,245,383,0.7533177861349805,50
1336,1337,True,745,0.5572176514584891,241.46821241585639,142,142,0.7533995309382402,49
1337,1338,True,746,0.5575485799701047,241.85201793721973,755,1011,0.753383962786886,50
1338,1339,True,747,0.5578790141896938,241.93726661687828,356,417,0.7534812754248819,51
1339,1340,False,747,0.5574626865671641,241.75671641791044,0,0,0.7534812754248819,51
1340,1341,True,748,0.5577926920208799,241.8426547352722,357,465,0.7534966822178026,52
1341,1342,True,749,0.5581222056631893,242.02459016393442,486,650,0.7534879296985556,53
1342,1343,False,749,0.5577066269545793,241.84437825763217,0,0,0.7534879296985556,53
1343,1344,False,749,0.5572916666666666,241.66443452380952,0,0,0.7534879296985556,53
1344,1345,False,749,0.5568773234200743,241.48475836431226,0,0,0.7534879296985556,53
1345,1346,False,749,0.5564635958395245,241.30534918276373,0,0,0.7534879296985556,52
1346,1347,False,749,0.5560504825538233,241.1262063845583,0,0,0.7534879296985556,52
1347,1348,True,750,0.5563798219584569,241.06676557863503,161,186,0.7535362810844904,52
1348,1349,True,751,0.5567086730911787,241.0252038547072,185,222,0.753577338654726,51
1349,1350,True,752,0.557037037037037,241.2074074074074,487,651,0.7535690565286717,52
1350,1351,True,753,0.5573649148778682,241.2361213915618,280,358,0.7535926932192613,53
1351,1352,True,754,0.5576923076923077,241.29511834319527,321,383,0.7536674844868294,53
1352,1353,True,755,0.5580192165558019,241.53732446415373,569,809,0.7535735944860918,54
1353,1354,False,755,0.5576070901033974,241.35893648449039,0,0,0.7535735944860918,53
1354,1355,True,756,0.5579335793357934,241.48634686346864,414,554,0.7535655806605392,54
1355,1356,False,756,0.5575221238938053,241.30825958702064,0,0,0.7535655806605392,54
1356,1357,False,756,0.5571112748710391,241.1304347826087,0,0,0.7535655806605392,54
1357,1358,False,756,0.5567010309278351,240.95287187039764,0,0,0.7535655806605392,54
1358,1359,False,756,0.5562913907284768,240.77557027225902,0,0,0.7535655806605392,54
1359,1360,False,756,0.5558823529411765,240.5985294117647,0,0,0.7535655806605392,54
1360,1361,False,756,0.5554739162380602,240.42174871418075,0,0,0.7535655806605392,54
1361,1362,False,756,0.5550660792951542,240.2452276064611,0,0,0.7535655806605392,53
1362,1363,True,757,0.5553925165077036,240.49303008070433,578,708,0.7536678400382592,54
1363,1364,False,757,0.5549853372434017,240.316715542522,0,0,0.7536678400382592,54
1364,1365,True,758,0.5553113553113553,240.6197802197802,654,934,0.7535532954162202,54
1365,1366,True,759,0.5556368960468521,240.70278184480233,354,411,0.7536548132595571,54
1366,1367,False,759,0.5552304316020483,240.52670080468178,0,0,0.7536548132595571,54
1367,1368,True,760,0.5555555555555556,240.6418128654971,398,517,0.7536739539047279,54
1368,1369,False,760,0.5551497443389335,240.46603360116873,0,0,0.7536739539047279,54
1369,1370,True,761,0.5554744525547445,240.72773722627738,599,711,0.7538182682593451,51
1370,1371,True,762,0.5557986870897156,240.7892049598833,325,448,0.7537892453476425,51
1371,1372,True,763,0.5561224489795918,240.71574344023324,140,163,0.7538283502201487,50
1372,1373,True,764,0.5564457392571013,241.13037144938093,810,1140,0.7537159677907721,50
1373,1374,True,765,0.5567685589519651,241.37845705967976,582,732,0.7537847881177767,51
1374,1375,True,766,0.5570909090909091,241.34763636363635,199,253,0.7538036244031637,52
1375,1376,False,766,0.5566860465116279,241.17223837209303,0,0,0.7538036244031637,52
1376,1377,True,767,0.5570079883805374,241.43718228031955,606,875,0.7536821630738609,52
1377,1378,False,767,0.5566037735849056,241.2619738751814,0,0,0.7536821630738609,52
1378,1379,True,768,0.5569253081943437,241.69253081943438,835,1138,0.7536308566854569,52
1379,1380,True,769,0.5572463768115942,242.0949275362319,797,1159,0.7534584244829842,51
1380,1381,False,769,0.556842867487328,241.91962346125996,0,0,0.7534584244829842,51
1381,1382,True,770,0.557163531114327,242.06946454413892,449,594,0.7534616805254006,52
1382,1383,True,771,0.5574837310195228,242.5177151120752,862,1076,0.7535768850543723,51
1383,1384,True,772,0.5578034682080925,242.739161849711,549,725,0.7535828445172217,51
1384,1385,False,772,0.5574007220216607,242.5638989169675,0,0,0.7535828445172217,51
1385,1386,False,772,0.556998556998557,242.38888888888889,0,0,0.7535828445172217,51
1386,1387,False,772,0.5565969718817592,242.2141312184571,0,0,0.7535828445172217,51
1387,1388,False,772,0.5561959654178674,242.03962536023056,0,0,0.7535828445172217,51
1388,1389,False,772,0.5557955363570914,241.86537077033836,0,0,0.7535828445172217,51
1389,1390,True,773,0.556115107913669,241.8410071942446,208,294,0.7535524625699677,52
1390,1391,True,774,0.5564342199856218,241.73400431344356,93,93,0.7536038297414566,53
1391,1392,False,774,0.5560344827586207,241.56034482758622,0,0,0.7536038297414566,53
1392,1393,False,774,0.5556353194544149,241.38693467336682,0,0,0.7536038297414566,52
1393,1394,True,775,0.5559540889526542,241.3816355810617,234,304,0.7536148140184906,53
