,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1060,1061,True,712,0.6710650329877474,307.8718190386428,725,955,0.7577965688833211,49
1061,1062,True,713,0.6713747645951036,307.86817325800376,304,416,0.7577705106484561,48
1062,1063,False,713,0.6707431796801505,307.5785512699906,0,0,0.7577705106484561,48
1063,1064,True,714,0.6710526315789473,307.4426691729323,163,204,0.7577900040539758,49
1064,1065,False,714,0.6704225352112676,307.15399061032866,0,0,0.7577900040539758,49
1065,1066,False,714,0.6697936210131332,306.8658536585366,0,0,0.7577900040539758,49
1066,1067,True,715,0.6701030927835051,306.73851921274604,171,225,0.757791155360037,49
1067,1068,False,715,0.6694756554307116,306.4513108614232,0,0,0.757791155360037,49
1068,1069,False,715,0.6688493919550982,306.16463985032743,0,0,0.757791155360037,49
1069,1070,True,716,0.6691588785046729,306.2158878504673,361,472,0.7577988398878743,50
1070,1071,False,716,0.6685340802987861,305.9299719887955,0,0,0.7577988398878743,49
1071,1072,True,717,0.6688432835820896,305.78731343283584,153,211,0.757782899466692,47
1072,1073,True,718,0.6691519105312209,306.10158434296363,643,828,0.7578187909397777,48
1073,1074,False,718,0.6685288640595903,305.81657355679704,0,0,0.7578187909397777,48
1074,1075,False,718,0.6679069767441861,305.5320930232558,0,0,0.7578187909397777,48
1075,1076,False,718,0.6672862453531598,305.2481412639405,0,0,0.7578187909397777,48
1076,1077,True,719,0.6675951717734447,305.54596100278553,626,927,0.7576426653896274,48
1077,1078,True,720,0.6679035250463822,305.6419294990724,409,612,0.7575169559719508,49
1078,1079,True,721,0.6682113067655236,306.0213160333642,715,1023,0.7573794707470417,48
1079,1080,False,721,0.6675925925925926,305.73796296296297,0,0,0.7573794707470417,48
1080,1081,True,722,0.667900092506938,305.9463459759482,531,682,0.7574126026267878,47
1081,1082,False,722,0.66728280961183,305.66358595194083,0,0,0.7574126026267878,47
1082,1083,True,723,0.667590027700831,305.46722068328717,93,149,0.7573671486524849,48
1083,1084,True,724,0.6678966789667896,305.7988929889299,665,865,0.7573897168865056,48
1084,1085,False,724,0.6672811059907834,305.51705069124426,0,0,0.7573897168865056,48
1085,1086,False,724,0.6666666666666666,305.23572744014734,0,0,0.7573897168865056,48
1086,1087,False,724,0.6660533578656854,304.9549218031279,0,0,0.7573897168865056,47
1087,1088,True,725,0.6663602941176471,304.87316176470586,216,269,0.7574177166630893,47
1088,1089,True,726,0.6666666666666666,305.34527089072543,819,1040,0.7574889857806086,48
1089,1090,True,727,0.6669724770642201,305.6706422018349,660,901,0.7574378408607821,48
1090,1091,False,727,0.6663611365719523,305.3904674610449,0,0,0.7574378408607821,48
1091,1092,True,728,0.6666666666666666,305.8241758241758,779,1068,0.7573699333479987,49
1092,1093,False,728,0.6660567246111619,305.544373284538,0,0,0.7573699333479987,48
1093,1094,True,729,0.6663619744058501,306.0054844606947,810,1209,0.7571309673508897,48
1094,1095,True,730,0.6666666666666666,305.99634703196347,296,420,0.7570812696576408,49
1095,1096,False,730,0.666058394160584,305.71715328467155,0,0,0.7570812696576408,49
1096,1097,False,730,0.6654512306289881,305.4384685505925,0,0,0.7570812696576408,49
1097,1098,True,731,0.6657559198542805,305.8196721311475,724,1128,0.7567883093233326,48
1098,1099,True,732,0.6660600545950864,305.9736123748863,475,602,0.7568320031689871,49
1099,1100,False,732,0.6654545454545454,305.69545454545454,0,0,0.7568320031689871,49
1100,1101,True,733,0.6657584014532243,305.7602179836512,377,479,0.7568645525366188,49
1101,1102,False,733,0.6651542649727767,305.48275862068965,0,0,0.7568645525366188,49
1102,1103,True,734,0.6654578422484134,305.93291024478697,802,977,0.7570048590952122,49
1103,1104,False,734,0.6648550724637681,305.65579710144925,0,0,0.7570048590952122,49
1104,1105,True,735,0.665158371040724,305.6678733031674,319,449,0.7569580310660203,49
1105,1106,False,735,0.6645569620253164,305.39150090415916,0,0,0.7569580310660203,49
1106,1107,False,735,0.6639566395663956,305.1156278229449,0,0,0.7569580310660203,47
1107,1108,True,736,0.6642599277978339,305.4196750902527,642,833,0.7569836526158499,48
1108,1109,False,736,0.6636609558160504,305.14427412082955,0,0,0.7569836526158499,48
1109,1110,False,736,0.6630630630630631,304.8693693693694,0,0,0.7569836526158499,48
1110,1111,True,737,0.6633663366336634,304.7110711071107,129,129,0.7570537577179302,49
1111,1112,False,737,0.6627697841726619,304.4370503597122,0,0,0.7570537577179302,49
1112,1113,False,737,0.6621743036837376,304.1635220125786,0,0,0.7570537577179302,49
1113,1114,False,737,0.6615798922800719,303.8904847396768,0,0,0.7570537577179302,49
1114,1115,False,737,0.6609865470852018,303.61793721973095,0,0,0.7570537577179302,49
1115,1116,True,738,0.6612903225806451,303.96774193548384,694,900,0.7570819933359073,48
1116,1117,False,738,0.6606982990152194,303.69561324977616,0,0,0.7570819933359073,48
1117,1118,False,738,0.6601073345259392,303.42397137745974,0,0,0.7570819933359073,48
1118,1119,True,739,0.6604110813226095,303.28954423592495,153,234,0.757028107970654,48
1119,1120,True,740,0.6607142857142857,303.65625,714,966,0.756989625461579,48
1120,1121,True,741,0.6610169491525424,303.99910793933986,688,892,0.7570179822953805,46
1121,1122,True,742,0.661319073083779,303.903743315508,197,269,0.7570032457585351,46
1122,1123,True,743,0.661620658949243,303.70525378450577,81,90,0.7570318118457618,47
1123,1124,False,743,0.6610320284697508,303.4350533807829,0,0,0.7570318118457618,47
1124,1125,True,744,0.6613333333333333,303.5457777777778,428,494,0.7571515992709825,48
1125,1126,True,745,0.6616341030195382,303.7513321492007,535,675,0.7572045615052702,47
1126,1127,False,745,0.6610470275066548,303.48181011535047,0,0,0.7572045615052702,47
1127,1128,False,745,0.6604609929078015,303.21276595744683,0,0,0.7572045615052702,47
1128,1129,True,746,0.6607617360496014,303.34278122232064,450,558,0.7572653239019925,48
1129,1130,False,746,0.6601769911504425,303.07433628318586,0,0,0.7572653239019925,48
1130,1131,False,746,0.6595932802829354,302.80636604774537,0,0,0.7572653239019925,48
1131,1132,True,747,0.6598939929328622,303.01236749116606,536,710,0.7572616627038531,49
1132,1133,False,747,0.6593115622241836,302.74492497793466,0,0,0.7572616627038531,49
1133,1134,True,748,0.6596119929453262,302.55820105820106,91,101,0.7572937037314981,49
1134,1135,True,749,0.6599118942731278,302.5127753303965,251,389,0.757197580333928,49
1135,1136,True,750,0.6602112676056338,303.03785211267603,899,1166,0.7572330115239861,45
1136,1137,True,751,0.6605101143359718,303.00263852242745,263,344,0.7572385325335578,45
1137,1138,True,752,0.6608084358523726,302.8022847100176,75,75,0.7572785449942422,46
1138,1139,True,753,0.6611062335381914,303.17822651448637,731,975,0.7572624344588179,47
1139,1140,True,754,0.6614035087719298,303.07456140350877,185,220,0.7573027698687727,47
1140,1141,True,755,0.6617002629272568,303.182296231376,426,577,0.7572787691984378,48
1141,1142,False,755,0.6611208406304728,302.9168126094571,0,0,0.7572787691984378,48
1142,1143,False,755,0.6605424321959755,302.6517935258093,0,0,0.7572787691984378,48
1143,1144,True,756,0.6608391608391608,302.79283216783216,464,612,0.7572799615233264,49
1144,1145,True,757,0.6611353711790393,303.0689956331878,619,765,0.7573665659067844,47
1145,1146,True,758,0.6614310645724258,303.06893542757416,303,412,0.7573468644583371,48
1146,1147,False,758,0.6608544027898866,302.8047079337402,0,0,0.7573468644583371,48
1147,1148,True,759,0.6611498257839721,302.79442508710804,291,330,0.757436367875501,49
1148,1149,True,760,0.6614447345517842,302.84943429068755,366,483,0.7574367123049128,44
1149,1150,True,761,0.6617391304347826,303.2547826086957,769,1015,0.7574371504588152,45
1150,1151,True,762,0.6620330147697654,303.3944396177237,464,534,0.7575662911451995,44
1151,1152,True,763,0.6623263888888888,303.6770833333333,629,820,0.7575831729030553,44
1152,1153,True,764,0.6626192541196878,303.86383347788376,519,621,0.7576881487889273,45
1153,1154,True,765,0.6629116117850953,304.19930675909876,691,1018,0.7575148138397731,46
1154,1155,True,766,0.6632034632034632,304.0865800865801,174,218,0.7575339274775902,47
1155,1156,True,767,0.6634948096885813,304.0363321799308,246,389,0.7574290178330909,46
1156,1157,True,768,0.6637856525496975,304.05790838375106,329,387,0.757506265987959,45
1157,1158,True,769,0.6640759930915371,304.37651122625215,673,908,0.7574744262013238,43
1158,1159,True,770,0.6643658326143227,304.70405522001727,684,862,0.7575410462008401,44
1159,1160,True,771,0.6646551724137931,304.5086206896552,78,78,0.7575816068288079,44
1160,1161,True,772,0.664944013781223,304.67097329888026,493,545,0.7577532374331895,45
1161,1162,True,773,0.6652323580034424,304.9182444061962,592,717,0.7578573842514363,46
1162,1163,False,773,0.6646603611349957,304.65606190885643,0,0,0.7578573842514363,45
1163,1164,False,773,0.6640893470790378,304.3943298969072,0,0,0.7578573842514363,45
1164,1165,False,773,0.663519313304721,304.13304721030045,0,0,0.7578573842514363,45
1165,1166,True,774,0.6638078902229846,303.983704974271,130,151,0.7578906629204594,45
1166,1167,True,775,0.6640959725792631,304.1585261353899,508,613,0.7579833691376637,46
1167,1168,False,775,0.663527397260274,303.89811643835617,0,0,0.7579833691376637,46
1168,1169,True,776,0.6638152266894782,303.8622754491018,262,372,0.7579407585062028,45
1169,1170,True,777,0.6641025641025641,304.21709401709404,719,1002,0.7578546182344675,46
1170,1171,True,778,0.6643894107600341,304.08795900939367,153,209,0.7578431435144689,46
1171,1172,True,779,0.6646757679180887,303.9061433447099,91,133,0.7578223071391186,47
1172,1173,True,780,0.6649616368286445,303.8772378516624,270,358,0.7578195424781019,48
1173,1174,True,781,0.6652470187393527,303.71124361158434,109,127,0.7578466567620359,48
1174,1175,True,782,0.6655319148936171,303.60170212765956,175,240,0.757832034278892,48
1175,1176,True,783,0.6658163265306123,303.9787414965986,747,1016,0.7577833693345741,48
1176,1177,True,784,0.6661002548853017,304.249787595582,623,867,0.7577114322591566,49
1177,1178,True,785,0.666383701188455,304.41171477079797,495,761,0.7575390127405355,50
1178,1179,True,786,0.6666666666666666,304.2417302798982,104,107,0.7575874697451624,51
1179,1180,True,787,0.6669491525423729,304.3949152542373,485,679,0.7575254609760058,51
1180,1181,False,787,0.6663844199830652,304.13717188823034,0,0,0.7575254609760058,50
1181,1182,False,787,0.6658206429780034,303.8798646362098,0,0,0.7575254609760058,50
1182,1183,True,788,0.6661031276415892,304.2493660185968,741,991,0.7575050300117017,49
1183,1184,True,789,0.6663851351351351,304.21452702702703,263,285,0.757604120875076,50
1184,1185,False,789,0.6658227848101266,303.957805907173,0,0,0.757604120875076,50
1185,1186,False,789,0.6652613827993255,303.70151770657674,0,0,0.757604120875076,49
1186,1187,True,790,0.6655433866891323,303.6722830665543,269,340,0.7576281125662868,43
1187,1188,True,791,0.6658249158249159,304.1557239057239,878,1166,0.7576168021487024,44
1188,1189,True,792,0.6661059714045416,304.26661059714047,436,520,0.7577048500499519,45
1189,1190,True,793,0.6663865546218487,304.26806722689076,306,391,0.7577252275818771,46
1190,1191,True,794,0.6666666666666666,304.48614609571786,564,694,0.7578049249389816,47
1191,1192,True,795,0.6669463087248322,304.3968120805369,198,236,0.7578449392205188,48
1192,1193,True,796,0.6672254819782062,304.60184409052806,549,743,0.7578155792318617,47
1193,1194,True,797,0.6675041876046901,304.66917922948073,385,535,0.7577730190935262,48
1194,1195,True,798,0.6677824267782427,304.7205020920502,366,482,0.7577745869230449,47
1195,1196,True,799,0.6680602006688964,305.005016722408,645,856,0.7577669943248386,48
1196,1197,False,799,0.6675020885547202,304.750208855472,0,0,0.7577669943248386,48
1197,1198,True,800,0.667779632721202,305.20534223706176,850,1161,0.757705307352292,47
1198,1199,True,801,0.6680567139282736,305.4470391993328,595,747,0.757765298859517,48
1199,1200,False,801,0.6675,305.1925,0,0,0.757765298859517,48
1200,1201,True,802,0.6677768526228143,305.21981681931726,338,503,0.7576760981135039,49
1201,1202,False,802,0.6672212978369384,304.9658901830283,0,0,0.7576760981135039,49
1202,1203,True,803,0.6674979218620116,305.3258520365752,738,985,0.7576589547682305,49
1203,1204,True,804,0.6677740863787376,305.33887043189367,321,437,0.7576381461124542,50
1204,1205,True,805,0.6680497925311203,305.46639004149375,459,622,0.7576129307133257,49
1205,1206,True,806,0.6683250414593698,305.78026533996683,684,1008,0.7574492820303209,50
1206,1207,True,807,0.6685998342999171,306.00911350455675,582,784,0.7574250014867434,48
1207,1208,True,808,0.6688741721854304,306.0331125827815,335,398,0.757493735157497,49
1208,1209,False,808,0.6683209263854425,305.7799834574028,0,0,0.757493735157497,49
1209,1210,True,809,0.6685950413223141,305.8413223140496,380,547,0.7574234324215904,50
1210,1211,False,809,0.6680429397192403,305.588769611891,0,0,0.7574234324215904,50
1211,1212,True,810,0.6683168316831684,306.019801980198,828,1079,0.7574453659323581,50
1212,1213,False,810,0.6677658697444353,305.76751854905194,0,0,0.7574453659323581,50
1213,1214,False,810,0.6672158154859967,305.5156507413509,0,0,0.7574453659323581,49
1214,1215,True,811,0.6674897119341564,305.83868312757204,698,918,0.7574507985364411,49
1215,1216,True,812,0.6677631578947368,305.9983552631579,500,606,0.757534238208762,47
1216,1217,True,813,0.6680361544782252,306.1610517666393,504,686,0.7575023837260128,46
1217,1218,True,814,0.6683087027914614,306.41871921182263,620,833,0.7574800592640701,46
1218,1219,True,815,0.6685808039376538,306.8318293683347,810,1114,0.7574115474339036,45
1219,1220,True,816,0.6688524590163935,306.64426229508194,78,87,0.7574360562935427,45
1220,1221,True,817,0.6691236691236692,306.8419328419328,548,644,0.7575578044909059,44
1221,1222,True,818,0.6693944353518821,307.1775777414075,717,892,0.7576410796714885,44
1222,1223,True,819,0.669664758789861,307.1488143908422,272,379,0.7576105327272067,43
1223,1224,True,820,0.6699346405228758,307.0841503267974,228,272,0.757654737572012,44
1224,1225,True,821,0.6702040816326531,306.9167346938776,102,123,0.7576724886693631,45
1225,1226,True,822,0.6704730831973899,306.9331158238173,327,350,0.7577969716314484,45
1226,1227,True,823,0.6707416462917686,306.9763651181744,360,511,0.7577421833822187,42
1227,1228,True,824,0.6710097719869706,306.9381107491857,260,312,0.7577895993920313,42
1228,1229,True,825,0.6712774613506917,306.953620829943,326,448,0.7577625029627874,43
1229,1230,True,826,0.6715447154471544,307.05040650406505,426,512,0.7578388053472029,44
1230,1231,True,827,0.6718115353371243,307.51259138911456,876,1145,0.757855371081824,44
1231,1232,True,828,0.672077922077922,307.87987012987014,760,1046,0.7577900088903096,44
1232,1233,True,829,0.6723438767234388,308.0721816707218,545,713,0.7577993767680515,45
1233,1234,True,830,0.6726094003241491,307.94570502431117,152,179,0.7578319908582734,45
1234,1235,True,831,0.6728744939271255,308.0995951417004,498,704,0.7577612662578838,46
1235,1236,True,832,0.6731391585760518,308.46278317152104,757,1056,0.757675423343144,46
1236,1237,True,833,0.6734033953112368,308.6928051738076,593,817,0.7576237961643922,47
1237,1238,True,834,0.6736672051696284,308.8772213247173,537,692,0.7576490075410239,47
1238,1239,True,835,0.6739305891848265,309.40839386602096,967,1440,0.7574039901530388,48
1239,1240,True,836,0.6741935483870968,309.71451612903223,689,935,0.7573661801566219,49
1240,1241,True,837,0.6744560838033844,309.52941176470586,80,105,0.7573671197548828,49
1241,1242,True,838,0.6747181964573269,309.59742351046697,394,463,0.7574524917807383,50
1242,1243,True,839,0.674979887369268,309.65647626709574,383,523,0.7574266193336114,49
1243,1244,True,840,0.6752411575562701,309.83360128617363,530,775,0.7573146123270204,49
1244,1245,True,841,0.6755020080321286,309.80963855421686,280,338,0.7573617915312644,50
1245,1246,True,842,0.6757624398073836,310.22873194221506,832,1078,0.757392287450305,49
1246,1247,False,842,0.6752205292702486,309.97995188452285,0,0,0.757392287450305,48
1247,1248,True,843,0.6754807692307693,309.9110576923077,224,254,0.7574542171529738,46
1248,1249,True,844,0.6757405924739792,309.9015212169736,298,382,0.7574711496499993,45
1249,1250,True,845,0.676,310.02,458,540,0.75756687173412,46
1250,1251,False,845,0.6754596322941646,309.77218225419665,0,0,0.75756687173412,46
1251,1252,True,846,0.6757188498402555,309.67492012779553,188,232,0.7575907974465141,46
1252,1253,True,847,0.6759776536312849,309.6999201915403,341,404,0.7576590032703666,47
1253,1254,True,848,0.6762360446570973,309.6650717703349,266,326,0.7576960825442292,47
1254,1255,True,849,0.6764940239043825,309.598406374502,226,278,0.7577260379227698,47
1255,1256,True,850,0.6767515923566879,309.6608280254777,388,537,0.7576892206749838,48
1256,1257,True,851,0.6770087509944311,309.5123309466985,123,148,0.7577103750214231,49
1257,1258,True,852,0.6772655007949125,309.829093799682,708,849,0.7578361814692609,50
1258,1259,True,853,0.6775218427323273,309.78792692613183,258,326,0.7578574495908783,50
1259,1260,True,854,0.6777777777777778,309.66825396825396,159,240,0.757813000724442,50
1260,1261,True,855,0.6780333068992863,310.0087232355274,739,938,0.7578676158405016,51
1261,1262,False,855,0.6774960380348652,309.7630744849445,0,0,0.7578676158405016,51
1262,1263,False,855,0.6769596199524941,309.51781472684087,0,0,0.7578676158405016,51
1263,1264,True,856,0.6772151898734177,309.57990506329116,388,453,0.7579541712669727,52
1264,1265,True,857,0.6774703557312253,309.5739130434783,302,408,0.7579401484096477,51
1265,1266,True,858,0.6777251184834123,309.47551342812005,185,235,0.7579534660571509,52
1266,1267,False,858,0.6771902131018153,309.2312549329124,0,0,0.7579534660571509,52
1267,1268,True,859,0.6774447949526814,309.6490536277602,839,1075,0.7580001853324787,52
1268,1269,False,859,0.6769109535066982,309.40504334121357,0,0,0.7580001853324787,52
1269,1270,False,859,0.6763779527559055,309.16141732283467,0,0,0.7580001853324787,51
1270,1271,True,860,0.6766325727773407,309.4634146341463,693,906,0.7580122337124731,52
1271,1272,False,860,0.6761006289308176,309.2201257861635,0,0,0.7580122337124731,52
1272,1273,False,860,0.6755695208169678,308.97721916732127,0,0,0.7580122337124731,52
1273,1274,False,860,0.6750392464678179,308.734693877551,0,0,0.7580122337124731,51
1274,1275,True,861,0.6752941176470588,308.8713725490196,483,579,0.7580971484562239,52
1275,1276,False,861,0.6747648902821317,308.62931034482756,0,0,0.7580971484562239,51
1276,1277,True,862,0.6750195771339076,308.64056382145657,323,417,0.7581103695012407,52
1277,1278,True,863,0.6752738654147105,308.9577464788732,714,876,0.7582061808950661,52
1278,1279,True,864,0.6755277560594214,308.95856137607507,310,491,0.7580867019531632,51
1279,1280,True,865,0.67578125,309.434375,918,1172,0.7581432118048577,52
1280,1281,False,865,0.6752537080405933,309.1928181108509,0,0,0.7581432118048577,52
1281,1282,True,866,0.6755070202808112,309.25585023400936,390,549,0.7580930746608844,50
1282,1283,True,867,0.6757599376461418,309.1675759937646,196,266,0.7580822713686158,51
1283,1284,True,868,0.67601246105919,309.20093457943926,352,393,0.7581855369272988,51
1284,1285,True,869,0.6762645914396888,309.3470817120623,497,634,0.7582166474971913,50
1285,1286,True,870,0.6765163297045101,309.46034214618976,455,620,0.7581878904382052,51
1286,1287,True,871,0.6767676767676768,309.5998445998446,489,622,0.7582210145134374,52
1287,1288,False,871,0.6762422360248447,309.35947204968943,0,0,0.7582210145134374,52
1288,1289,True,872,0.6764934057408845,309.22265321955,133,150,0.7582576669843607,53
1289,1290,False,872,0.6759689922480621,308.9829457364341,0,0,0.7582576669843607,53
1290,1291,True,873,0.6762199845081333,308.79860573199073,71,75,0.758284544773252,54
1291,1292,False,873,0.6756965944272446,308.5595975232198,0,0,0.758284544773252,54
1292,1293,False,873,0.6751740139211136,308.32095901005414,0,0,0.758284544773252,54
1293,1294,False,873,0.6746522411128284,308.08268933539415,0,0,0.758284544773252,54
1294,1295,False,873,0.6741312741312742,307.84478764478763,0,0,0.758284544773252,54
1295,1296,False,873,0.6736111111111112,307.60725308641975,0,0,0.758284544773252,54
1296,1297,True,874,0.6738627602158828,307.5597532767926,246,313,0.7583010012337207,53
1297,1298,True,875,0.6741140215716487,307.71648690292756,511,645,0.75834257332503,54
1298,1299,False,875,0.6735950731331793,307.47959969207085,0,0,0.75834257332503,54
1299,1300,False,875,0.6730769230769231,307.2430769230769,0,0,0.75834257332503,54
1300,1301,False,875,0.6725595695618755,307.00691775557266,0,0,0.75834257332503,54
1301,1302,False,875,0.6720430107526881,306.7711213517665,0,0,0.75834257332503,54
1302,1303,True,876,0.6722947045280123,306.8564850345357,418,533,0.7583687543742852,54
1303,1304,False,876,0.6717791411042945,306.62116564417175,0,0,0.7583687543742852,53
1304,1305,True,877,0.6720306513409962,306.57088122605364,241,335,0.7583440113426997,53
1305,1306,True,878,0.6722817764165391,306.6339969372129,389,446,0.7584401810571769,53
1306,1307,True,879,0.6725325172149962,306.4988523335884,130,137,0.758489587179327,51
1307,1308,True,880,0.672782874617737,306.66207951070334,520,691,0.7584818035012613,52
1308,1309,True,881,0.6730328495034378,307.0,749,986,0.7584839493869663,51
1309,1310,True,882,0.6732824427480916,306.98931297709925,293,362,0.7585187085287051,51
1310,1311,True,883,0.6735316552250191,307.0511060259344,388,506,0.7585266030013642,52
1311,1312,True,884,0.6737804878048781,306.8971036585366,105,114,0.7585615083476825,51
1312,1313,True,885,0.674028941355674,307.1096725057121,586,802,0.758519435373433,52
1313,1314,True,886,0.6742770167427702,307.4482496194825,752,934,0.7586011995298023,53
1314,1315,False,886,0.6737642585551331,307.21444866920154,0,0,0.7586011995298023,53
1315,1316,True,887,0.6740121580547113,307.52127659574467,711,930,0.7586115110071382,53
1316,1317,True,888,0.6742596810933941,307.3948367501898,141,148,0.7586653423784716,53
1317,1318,True,889,0.6745068285280729,307.4559939301973,388,495,0.7586886719152243,52
1318,1319,False,889,0.6739954510993177,307.2228961334344,0,0,0.7586886719152243,52
1319,1320,True,890,0.6742424242424242,307.2969696969697,405,462,0.7587905951808627,51
1320,1321,False,890,0.6737320211960636,307.0643451930356,0,0,0.7587905951808627,51
1321,1322,False,890,0.6732223903177005,306.8320726172466,0,0,0.7587905951808627,51
1322,1323,False,890,0.672713529856387,306.60015117157974,0,0,0.7587905951808627,51
1323,1324,True,891,0.6729607250755287,306.7031722054381,443,557,0.7588286298385077,51
1324,1325,True,892,0.6732075471698113,307.0324528301887,743,951,0.7588684630235877,51
1325,1326,False,892,0.6726998491704375,306.8009049773756,0,0,0.7588684630235877,51
1326,1327,True,893,0.6729464958553127,306.6752072343632,140,168,0.758891791747552,51
1327,1328,True,894,0.6731927710843374,306.542921686747,131,167,0.7588997427388986,51
1328,1329,True,895,0.673438675696012,306.78480060195636,628,734,0.7590318605092766,50
1329,1330,True,896,0.6736842105263158,306.9330827067669,504,614,0.7591024382261495,50
1330,1331,True,897,0.6739293764087152,307.16679188580014,618,838,0.7590687812612559,51
1331,1332,False,897,0.6734234234234234,306.9361861861862,0,0,0.7590687812612559,51
1332,1333,True,898,0.673668417104276,307.06001500375095,472,569,0.759143135345667,51
1333,1334,True,899,0.6739130434782609,306.98500749625185,207,227,0.7592074185857672,51
1334,1335,False,899,0.6734082397003746,306.7550561797753,0,0,0.7592074185857672,50
1335,1336,True,900,0.6736526946107785,307.0508982035928,702,929,0.7592013043856451,50
1336,1337,True,901,0.6738967838444279,307.056095736724,314,422,0.7591895005668022,51
1337,1338,True,902,0.6741405082212257,306.89387144992526,90,92,0.7592267655243184,51
1338,1339,True,903,0.6743838685586259,307.11351755041073,601,780,0.7592430186937457,52
1339,1340,True,904,0.6746268656716418,306.95,88,88,0.7592821290978803,53
1340,1341,False,904,0.674123788217748,306.7211036539896,0,0,0.7592821290978803,53
1341,1342,True,905,0.6743666169895678,306.6110283159463,159,219,0.7592686905368201,54
1342,1343,False,905,0.6738644825018615,306.38272524199556,0,0,0.7592686905368201,54
1343,1344,True,906,0.6741071428571429,306.24925595238096,127,149,0.7592942752097934,54
1344,1345,False,906,0.6736059479553903,306.02156133829,0,0,0.7592942752097934,52
1345,1346,True,907,0.673848439821694,306.24962852897477,613,746,0.7593800603138753,53
1346,1347,True,908,0.674090571640683,306.4127691165553,526,673,0.759407543698252,53
1347,1348,True,909,0.6743323442136498,306.3575667655786,232,318,0.7593900900668974,53
1348,1349,False,909,0.6738324684951816,306.1304670126019,0,0,0.7593900900668974,53
1349,1350,True,910,0.674074074074074,306.06,211,248,0.7594317601173387,54
1350,1351,True,911,0.6743153219837158,306.140636565507,415,521,0.7594672660199381,52
1351,1352,True,912,0.6745562130177515,306.05695266272187,193,273,0.7594409573101347,53
1352,1353,True,913,0.6747967479674797,306.53436807095346,952,1260,0.7594319929685783,54
1353,1354,False,913,0.6742983751846381,306.307976366322,0,0,0.7594319929685783,54
1354,1355,False,913,0.67380073800738,306.0819188191882,0,0,0.7594319929685783,54
1355,1356,True,914,0.6740412979351033,306.10840707964604,342,401,0.7595005498416346,54
1356,1357,True,915,0.6742815033161386,306.06190125276345,243,338,0.7594754772253908,53
1357,1358,True,916,0.6745213549337261,306.38291605301913,742,892,0.7595933188620376,53
1358,1359,False,916,0.6740250183958794,306.15746872700515,0,0,0.7595933188620376,52
1359,1360,False,916,0.6735294117647059,305.9323529411765,0,0,0.7595933188620376,52
1360,1361,True,917,0.6737692872887583,305.8743570903747,227,263,0.7596430018211213,52
1361,1362,True,918,0.6740088105726872,305.94787077826726,406,487,0.7597087334389545,53
1362,1363,False,918,0.673514306676449,305.72340425531917,0,0,0.7597087334389545,53
1363,1364,True,919,0.6737536656891495,305.6884164222874,258,372,0.7596638931045979,53
1364,1365,True,920,0.673992673992674,306.0095238095238,744,1023,0.7596036341417286,52
1365,1366,True,921,0.6742313323572474,306.0783308931186,400,482,0.7596651755702445,53
1366,1367,False,921,0.6737381126554499,305.8544257498171,0,0,0.7596651755702445,53
1367,1368,False,921,0.6732456140350878,305.63084795321635,0,0,0.7596651755702445,53
1368,1369,True,922,0.6734842951059167,305.58436815193573,242,359,0.7596093961364498,53
1369,1370,False,922,0.672992700729927,305.36131386861314,0,0,0.7596093961364498,53
1370,1371,False,922,0.6725018234865062,305.1385849744712,0,0,0.7596093961364498,53
1371,1372,True,923,0.672740524781341,305.09037900874637,239,283,0.7596530071503756,53
1372,1373,False,923,0.6722505462490895,304.8681718863802,0,0,0.7596530071503756,53
1373,1374,True,924,0.6724890829694323,304.93231441048033,393,487,0.7596947998846796,53
1374,1375,True,925,0.6727272727272727,304.9912727272727,386,521,0.759677045367264,53
1375,1376,False,925,0.6722383720930233,304.76962209302326,0,0,0.759677045367264,53
1376,1377,False,925,0.6717501815541032,304.54829339143066,0,0,0.759677045367264,52
1377,1378,False,925,0.6712626995645864,304.32728592162556,0,0,0.759677045367264,52
1378,1379,True,926,0.6715010877447426,304.4844089920232,521,662,0.7597097830610288,51
1379,1380,True,927,0.6717391304347826,304.5594202898551,408,555,0.759685130457573,52
1380,1381,True,928,0.6719768283852281,304.80738595220856,647,822,0.7597258093335283,53
1381,1382,True,929,0.6722141823444283,304.739507959479,211,270,0.7597364058325531,53
1382,1383,False,929,0.6717281272595806,304.5191612436732,0,0,0.7597364058325531,53
1383,1384,True,930,0.6719653179190751,304.48265895953756,254,297,0.7597875355639936,54
1384,1385,False,930,0.6714801444043321,304.26281588447654,0,0,0.7597875355639936,53
1385,1386,True,931,0.6717171717171717,304.33910533910534,410,508,0.7598308180609645,52
1386,1387,True,932,0.6719538572458543,304.6870944484499,787,1036,0.7598304859235713,52
1387,1388,True,933,0.6721902017291066,304.6469740634006,249,317,0.7598451019326319,52
1388,1389,True,934,0.6724262059035278,304.80129589632827,519,607,0.7599488065022204,53
1389,1390,False,934,0.6719424460431654,304.5820143884892,0,0,0.7599488065022204,53
1390,1391,False,934,0.6714593817397556,304.3630481667865,0,0,0.7599488065022204,53
1391,1392,False,934,0.6709770114942529,304.1443965517241,0,0,0.7599488065022204,53
1392,1393,False,934,0.6704953338119167,303.92605886575734,0,0,0.7599488065022204,51
1393,1394,True,935,0.6707317073170732,304.3938307030129,956,1116,0.7601420950238079,51
